parcel_id,ACRES,PARCEL_ID,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,cat_id,cat_id_y,county,deed_restricted_units,exp2020_id,exp_id,exsfd_id,fees,geom_id,gg_id,hra_id,inclusionary_units,juris,juris_id,juris_name,juris_name_full,juris_ppa,juris_sesit,juris_tra,juris_trich,juris_y,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,nodev,non_residential_sqft,oldest_building,opp_id,parking_config,parking_ratio,pba50chcat,pba50zoningmodcat,pda_id_pba40,pda_id_pba50,pda_pba40,pda_pba50,perfarea,perffoot,policy_based_revenue_reduction,ppa_id,ppa_id_y,residential,residential_sales_price_sqft,residential_sqft,sesit_id,sesit_id_y,stories,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,tra_id,tra_id_y,trich_id,trich_id_y,urbanized,vmt_nonres_cat,vmt_res_cat,zoninghzcat,zoningmodcat,ave_sqft_per_unit,residential_units,subsidy_per_unit,regional,subaccount
1821167,5.21753717495,1821167.0,4475104.051986215,688568.4948538411,546.4655843098958,6209980.575460206,22727.801178193065,,,Solano,0,inun,ubz,sfd,0.0,398825187771,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,3793558.7825839436,2.75,,,-2058682.2591099525,0.1,0.16071428571428573,0.0,0.0,1936.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,390.3325602213542,390.3325602213542,15909.460824735144,dr,dr,1.0,26,8268662.834570158,1.0,1853.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,8.0,257335.28238874406,1,1
1749460,0.17157256882,1749460.0,3600862.340355328,5464558.272786022,669.6762589198556,7205956.775905544,14947.539810524398,,,Solano,1,in,,,0.0,5129190286807,GG,,1,Vallejo,vall,Vallejo,vallejo,,,valltra3,vallR,vallejo,81666.0,5589683.429540617,72.6,,,-2577275.573353755,2.0,2.380952380952381,0.0,0.0,1923.0,,surface,0.0,GGtra3NANA,vallejoGGtra3NANAinNA,val1,,val1,,1.0,1.0,542151.764199555,,,688.690185546875,688.690185546875,10463.277867367078,,,7.0,25,9190545.769895945,0.0,12000.0,b1,tra3,tra3,R,R,1.0,MH,S,vallNARNA,81666VAL1b1NANA,1000.0,10.0,257727.5573353755,1,1
1812067,0.212089934918,1812067.0,3033534.572794341,2921846.6857039076,617.2724265664813,4575572.900772566,13858.083932363366,,,Solano,0,in,,,0.0,5258118573449,GG,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,3064416.9039787725,38.76214563384885,,,-1552826.147520558,1.5,1.9106488550332816,0.0,0.0,1957.0,,surface,0.0,GGNADRNA,vacavilleGGNADRNAinNA,vac1,vacaville3,vac1,vacaville3,1.0,1.0,0.0,,,471.676513671875,471.676513671875,9700.658752654355,dr,dr,4.0,26,6097951.476773113,0.0,6961.0,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1503.0,6.0,258804.357920093,1,1
1849051,6.4013889518200005,1849051.0,91559435.41949585,34684409.90473882,305.45000331776936,127903813.46909302,418270.6049314566,,,Solano,14,in,,,0.0,17338349004158,GG,,14,Fairfield,frfd,Fairfield,fairfield,,frfddr,frfdtra3,frfdR,fairfield,23182.0,62569116.90016927,27.86803507583678,,,-36870672.25307191,1.5,1.8717609810872928,0.0,0.0,1990.0,,surface,0.0,GGtra3DRNA,fairfieldGGtra3DRNAinNA,,,,,0.0,1.0,9922979.044596436,,,436.8457438151042,436.8457438151042,292789.42345201963,dr,dr,4.0,26,154128552.31966513,0.0,166988.0,,tra3,tra3,R,R,0.0,MH,S,frfdNARNA,23182NANANANA,2048.0,142.0,259652.62150050642,1,1
1747908,0.0936282899034,1747908.0,1768513.0372609503,2441481.0834895833,961.0314127604166,3527597.7224659747,7341.274542386676,,,Solano,0,in,,,0.0,11835873114358,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,vallR,vallejo,81666.0,2523050.800627213,35.0,,,-779245.4377306326,1.8,1.9440652252180899,0.0,0.0,1916.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,1.0,1.0,0.0,,,686.4510091145834,686.4510091145834,5138.892179670673,,,5.0,25,4291563.8378881635,2.0,3736.0,b3,,,R,R,1.0,H,S,vallNARNA,81666NAb3NANA,1693.66962421,3.0,259748.4792435442,1,1
1817916,5.58477423092,1817916.0,4790084.852717468,706719.3779479167,519.1274739583333,6314536.946768141,24327.500521673275,,,Solano,0,inun,ubz,sfd,0.0,15132702982478,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,3863987.8513319874,2.75,,,-2339535.7572813137,0.1,0.16071428571428573,0.0,0.0,1945.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,370.8053385416667,370.8053385416667,17029.25036517129,dr,dr,1.0,26,8654072.704049455,1.0,2002.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,9.0,259948.4174757015,1,1
1810161,7.74026634528,1810161.0,6638859.700227627,606403.3920820312,596.900732421875,10062824.320751498,33716.91061568119,,,Solano,1,inun,ubz,sfd,0.0,13921166853355,,,1,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,5637815.552457779,3.0,,,-2867387.7330971453,0.1,0.19559228650137742,0.0,0.0,1922.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,597313.5122789794,,,426.357666015625,426.357666015625,23601.837430976833,dr,dr,1.0,26,12276675.252685405,1.0,1494.0,,,,,,0.0,MH,S,usolNANANA,00095NANAubzNA,1988.0,11.0,260671.61209974048,1,1
1730073,0.153217947482,1730073.0,2894081.884266485,2695283.974506816,652.1311128144939,4675480.845284696,12013.62342991484,,,Solano,0,in,,,0.0,8189925012713,GG,,0,Fairfield,frfd,Fairfield,fairfield,,,frfdtra3,frfdR,fairfield,23182.0,2804095.8858441026,35.0,,,-1043150.8633224097,1.8,1.9440652252180899,0.0,0.0,1972.0,,surface,0.0,GGtra3NANA,fairfieldGGtra3NANAinNA,fai1,fairfield3,fai1,fairfield3,1.0,1.0,0.0,,,555.9736735026041,555.9736735026041,8409.536400940387,,,5.0,26,5698177.770110588,0.0,6078.0,b3,tra3,tra3,R,R,1.0,MH,S,frfdNARNA,23182FAI1b3NANA,1693.66962421,4.0,260787.71583060242,1,1
1731572,0.15169537704299998,1731572.0,1446471.818573662,1770131.9917889335,650.7838205106373,2556854.4138141777,6607.91145990709,,,Solano,0,in,,,0.0,8082581749576,GG,,0,Fairfield,frfd,Fairfield,fairfield,,frfddr,,frfdConn,fairfield,23182.0,1877640.0384257925,25.0,,,-782602.5920489824,1.0,1.0346976256067166,0.0,0.0,1990.0,,surface,0.0,GGNADRNA,fairfieldGGNADRNAinNA,fai4,fairfield3,fai4,fairfield3,1.0,1.0,0.0,,,552.7690836588541,552.7690836588541,4625.538021934963,dr,dr,2.0,26,3324111.8569994546,0.0,4000.0,b3,,,Conn,Conn,1.0,H,S,frfdNAConnNA,23182FAI4b3NANA,1262.0,3.0,260867.53068299414,1,1
1748451,0.210260464898,1748451.0,3007367.557571736,4808727.109739583,940.3799886067707,6459726.517875014,13738.545260720584,,,Solano,0,in,,,0.0,13298360556738,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,4991907.713215858,35.0,,,-1570339.7279708316,1.5,1.658631772268136,0.0,0.0,1915.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,vallejo2,,vallejo2,1.0,1.0,0.0,,,671.6999918619791,671.6999918619791,9616.981682504409,,,4.0,25,7999275.270787594,4.0,7520.0,b3,,,,,1.0,MH,S,vallNANANA,81666NAb3NANA,1445.0,6.0,261723.28799513858,1,1
1821184,6.73864750676,1821184.0,5779766.918996119,769082.5687708332,563.2488932291666,8266752.971678807,29353.818786166168,,,Solano,1,inun,ubz,sfd,0.0,16512550187502,,,1,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,4902459.054610236,2.75,,,-2882122.85112059,0.1,0.1607142857142857,0.0,0.0,1993.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,466649.849193042,,,402.3206380208333,402.3206380208333,20547.673150316317,dr,dr,1.0,26,10682225.973606355,1.0,2008.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,11.0,262011.16828369003,1,1
1748886,0.104380098473,1748886.0,2190667.006147856,3654448.4280438838,671.7736080963022,4377033.386450889,9093.677900157143,,,Solano,0,in,,,0.0,9606357591517,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,vallR,vallejo,81666.0,3730809.588217061,72.6,,,-1575332.072072309,2.0,2.3809523809523814,0.0,0.0,1940.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,1.0,1.0,0.0,,,687.610107421875,687.610107421875,6365.57453011,,,7.0,25,5921476.594364917,0.0,8000.0,b1,,,R,R,1.0,MH,S,vallNARNA,81666NAb1NANA,1000.0,6.0,262555.34534538485,1,1
1732290,0.164220114226,1732290.0,3446553.4258313356,2915332.470328062,574.0832395333937,5137444.62725313,14306.988069038338,,,Solano,0,in,,,0.0,11491313750458,GG,,0,Suisun City,suic,Suisun City,suisun_city,,suicdr,suictra3,suicR,suisun_city,75630.0,3017999.9960610513,35.0,,,-1313837.7066928642,2.0,2.2405876951331494,0.0,0.0,1979.0,,surface,0.0,GGtra3DRNA,suisun_cityGGtra3DRNAinNA,sui1,suisun city1,sui1,suisun city1,1.0,1.0,0.0,,,512.9805501302084,512.9805501302084,10014.891648326837,dr,dr,7.0,26,6464553.421892387,0.0,7468.0,,tra3,tra3,R,R,1.0,MH,H,suicNARNA,75630SUI1NANANA,1952.0,5.0,262767.54133857286,1,1
1750997,0.27552855673,1750997.0,1181610.1345479656,2140998.027569673,929.4984293619791,2788991.2752171936,6001.067214565594,,,Solano,0,in,,,0.0,10821332616016,,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,2381040.716152297,17.4,,,-789132.7669927302,0.5,0.6699330972058246,0.0,0.0,1939.0,,surface,0.0,NANANANA,vallejoNANANANAinNA,,,,,0.0,1.0,0.0,,,663.9274495442709,663.9274495442709,4200.747050195916,,,1.0,25,3562650.8507002625,2.0,3387.33924843,,,,,,1.0,MH,S,vallNANANA,81666NANANANA,1174.0,3.0,263044.2556642434,1,1
1817907,7.99659557645,1817907.0,6858714.383114936,677066.8166354167,519.1274739583333,9041511.102864766,34833.4910264852,,,Solano,1,inun,ubz,sfd,0.0,14322140924546,,,1,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,5197822.3680678,2.75,,,-3425515.2338391356,0.1,0.16071428571428573,0.0,0.0,1967.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,410489.5855211669,,,370.8053385416667,370.8053385416667,24383.44371853964,dr,dr,1.0,26,12056536.751182735,1.0,1918.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,13.0,263501.17183377966,1,1
1751527,5.0662933752,1751527.0,21726907.975625206,39377228.75132187,680.9064535267119,51421136.95077332,110344.88560500358,,,Solano,6,in,,,0.0,14160004761078,,,6,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,43133955.987427555,17.4,,,-17134496.85171038,0.5,0.6699330972058245,0.0,0.0,1968.0,,surface,0.0,NANANANA,vallejoNANANANAinNA,,,,,0.0,1.0,3358799.31292681,,,665.7197265625,665.7197265625,77241.4199235025,,,1.0,25,64860863.963052765,0.0,85045.0,,,,,,1.0,MH,S,vallNANANA,81666NANANANA,1174.0,65.0,263607.6438724674,1,1
1821154,9.56041224673,1821154.0,8200006.660117385,1656144.055794922,589.1402913411458,12267532.536162753,41645.53915752862,,,Solano,1,inun,ubz,,0.0,10518235252697,,,1,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,7789910.323876298,2.75,,,-4221990.348049363,0.1,0.16071428571428573,0.0,0.0,1965.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunNA,,,,,0.0,1.0,499605.90021843254,,,420.8144938151042,420.8144938151042,29151.87741027003,dr,dr,1.0,26,15989916.983993683,2.0,4134.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,16.0,263874.3967530852,1,1
1788014,0.206425647021,1788014.0,4203752.505589893,7207403.875067521,894.0117106119792,8038938.970078746,22479.9599229406,,,Solano,2,in,,,0.0,15241592964469,GG,HRA,2,Benicia,beni,Benicia,benicia,,benihra,,,benicia,5290.0,7387243.554451046,78.19372259210348,,,-3978112.1895011617,2.5,2.5644012394104516,0.0,0.0,1973.0,,deck,0.2,GGNAHRANA,beniciaGGNAHRANAinNA,ben1,benicia1,ben1,benicia1,1.0,1.0,426055.09953896794,,,638.5797932942709,638.5797932942709,15735.97194605842,hra,hra,4.0,25,11590996.06004094,7.0,11855.6873695,,,,,,1.0,H,M,beniHRANANA,05290BEN1NANANA,1000.0,15.0,265207.4793000774,1,1
1736568,0.7072499909729999,1736568.0,6743891.610743905,6863180.047486552,744.8996907552082,11474469.56448099,30808.09324232026,,,Solano,1,in,,,0.0,9363723457064,GG,,1,Fairfield,frfd,Fairfield,fairfield,,frfddr,,frfdConn,fairfield,23182.0,7436903.525710601,25.0,,,-3451130.9120190917,1.0,1.3091958546504006,0.0,0.0,1969.0,,surface,0.0,GGNADRNA,fairfieldGGNADRNAinNA,fai3,fairfield5,fai3,fairfield5,1.0,1.0,677136.1064765723,,,532.0712076822916,532.0712076822916,21565.66526962418,dr,dr,2.0,26,14180795.136454508,8.0,13549.3569937,,,,Conn,Conn,1.0,MH,S,frfdNAConnNA,23182FAI3NANANA,1596.8000000000002,13.0,265471.6086168532,1,1
1817850,5.00803272208,1817850.0,4295411.182628427,919109.4696054687,566.0098714192708,6173806.8338557985,21815.191379524767,,,Solano,0,inun,ubz,sfd,0.0,15767231348678,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,4006012.8865333684,2.75,,,-2127617.2353059966,0.1,0.16071428571428573,0.0,0.0,1985.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,404.2927652994792,404.2927652994792,15270.633965667335,dr,dr,1.0,26,8301424.069161795,1.0,2388.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,8.0,265952.1544132496,1,1
1749053,0.165626560896,1749053.0,3128463.9777516,4228009.952414062,954.2145019531249,6195985.256140588,12986.566947910336,,,Solano,0,in,,,0.0,4499789156679,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,4372305.140724177,35.0,,,-1330879.539581892,1.8,1.9440652252238293,0.0,0.0,1914.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,1.0,1.0,0.0,,,681.581787109375,681.581787109375,9090.596863537236,,,5.0,25,7500769.118475776,3.0,6516.0,b1,,,,,1.0,MH,S,vallNANANA,81666NAb1NANA,1693.669624215,5.0,266175.9079163784,1,1
1749608,0.160127122293,1749608.0,3024586.945744968,4184692.020833333,961.5560709635416,6036342.7559945,12555.362996035567,,,Solano,0,in,,,0.0,14902991004695,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,4324196.0541226175,35.0,,,-1338689.0487505475,1.8,1.9440652252238295,0.0,0.0,1983.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,vallejo2,,vallejo2,1.0,1.0,0.0,,,686.8257649739584,686.8257649739584,8788.754097224895,,,5.0,25,7348782.9998675855,4.0,6400.0,b1,,,,,1.0,MH,S,vallNANANA,81666NAb1NANA,1693.669624215,5.0,267737.8097501095,1,1
1821199,2.42123339844,1821199.0,2076702.2886170493,568035.661393229,596.6761149088541,3146568.4443736593,10546.989784748854,,,Solano,0,inun,ubz,sfd,0.0,2338321015570,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,2141319.883580058,2.75,,,-1071453.727823448,0.1,0.16071428571428573,0.0,0.0,1978.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,426.1972249348958,426.1972249348958,7382.892849324197,dr,dr,1.0,26,4218022.172197107,1.0,1400.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,4.0,267863.431955862,1,1
1812077,0.257625890038,1812077.0,3684837.965457168,3544748.636800675,617.2724265664813,5560920.179194336,16833.43063251333,,,Solano,0,in,,,0.0,14826417138868,GG,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,3717928.8463668427,38.76214563384885,,,-1878683.5652822684,1.5,1.9106488550332819,0.0,0.0,1957.0,,surface,0.0,GGNADRNA,vacavilleGGNADRNAinNA,vac1,vacaville3,vac1,vacaville3,1.0,1.0,0.0,,,471.9282633463542,471.9282633463542,11783.40144275933,dr,dr,4.0,26,7402766.811824011,0.0,8445.0,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1503.0,7.0,268383.3664688955,1,1
1730325,0.185734161707,1730325.0,3508269.6349838483,3602354.2322578123,779.9734619140625,5679446.269253501,14563.178227413235,,,Solano,0,in,,,0.0,6760143872237,GG,,0,Fairfield,frfd,Fairfield,fairfield,,,frfdtra3,frfdR,fairfield,23182.0,3760116.628625965,35.0,,,-1620718.794243439,1.8,1.9440652252180897,0.0,0.0,1978.0,,surface,0.0,GGtra3NANA,fairfieldGGtra3NANAinNA,fai1,fairfield3,fai1,fairfield3,1.0,1.0,0.0,,,557.1239013671875,557.1239013671875,10194.224759189263,,,5.0,26,7268386.2636098135,3.0,6792.0,,tra3,tra3,R,R,1.0,MH,S,frfdNARNA,23182FAI1NANANA,1693.66962421,6.0,270119.7990405732,1,1
1787345,0.13327071828700002,1787345.0,2713989.874832497,4910476.923527188,644.8155722316577,5231390.569497423,14513.314838676451,,,Solano,1,in,,,0.0,17525336401276,GG,HRA,1,Benicia,beni,Benicia,benicia,,benihra,,,benicia,5290.0,5004061.037653982,78.19372259210348,,,-2703759.149268956,2.5,2.5644012394104516,0.0,0.0,1942.0,,deck,0.2,GGNAHRANA,beniciaGGNAHRANAinNA,ben1,benicia1,ben1,benicia1,1.0,1.0,217098.80627990054,,,643.6688639322916,643.6688639322916,10159.320387073516,hra,hra,4.0,25,7718050.912486479,0.0,11199.0,,,,,,1.0,H,M,beniHRANANA,05290BEN1NANANA,1000.0,10.0,270375.9149268956,1,1
1730255,0.32455860270500003,1730255.0,6130477.453248304,5417890.210715958,784.0456298828125,9976284.882346299,25448.225210661287,,,Solano,1,in,,,0.0,8966190868892,GG,,1,Fairfield,frfd,Fairfield,fairfield,,,frfdtra3,frfdR,fairfield,23182.0,5695009.235225577,35.0,,,-2704197.047242766,1.8,1.94406522521809,0.0,0.0,1944.0,,surface,0.0,GGtra3NANA,fairfieldGGtra3NANAinNA,fai1,,fai1,,1.0,1.0,801971.7696006199,,,560.0325927734375,560.0325927734375,17813.7576474629,,,5.0,26,11825486.68847388,6.0,10162.0177453,b3,tra3,tra3,R,R,1.0,MH,S,frfdNARNA,23182FAI1b3NANA,1693.66962421,10.0,270419.70472427655,1,1
1817942,6.37433260772,1817942.0,5467292.464818709,716659.0587962238,566.0098714192708,7858155.167657657,27766.848475463223,,,Solano,1,inun,ubz,sfd,0.0,244505032719,,,1,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,4645736.6426250525,2.75,,,-2725038.1197896935,0.1,0.16071428571428573,0.0,0.0,1945.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,470164.1800035888,,,404.2927652994792,404.2927652994792,19436.793932824254,dr,dr,1.0,26,10113029.107443761,1.0,1862.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,10.0,272503.8119789694,1,1
1817804,4.445591665659999,1817804.0,3813003.0720215924,471178.77678548184,489.68902180989585,4741456.943870953,19365.17558162312,,,Solano,0,inun,ubz,sfd,0.0,10434596629441,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,2841907.2487209584,2.75,,,-1913453.376871598,0.1,0.16071428571428573,0.0,0.0,1971.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,349.7778727213542,349.7778727213542,13555.622907136183,dr,dr,1.0,26,6654910.320742551,1.0,1415.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,7.0,273350.4824102283,1,1
1745947,0.14299574924900002,1745947.0,3001109.1623965683,4295038.067657014,932.3294759114582,5807435.725467554,12457.904368603438,,,Solano,0,in,,,0.0,3447412800541,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,4419617.1113430485,45.426906207913134,,,-1645556.3592375044,2.0,2.1527574272082672,0.0,0.0,1929.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,vallejo2,,vallejo2,1.0,1.0,0.0,,,665.9496256510416,665.9496256510416,8720.533058022405,,,7.0,25,7420726.273739617,4.0,6774.67849685,b3,,,,,1.0,MH,S,vallNANANA,81666NAb3NANA,1445.0,6.0,274259.39320625074,1,1
1817960,5.083871455770001,1817960.0,4360458.390353761,862104.1058072917,546.4655843098958,6050889.89879039,22145.547944914986,,,Solano,0,inun,ubz,,0.0,8614577094475,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,3887549.0552024865,2.75,,,-2197117.5467658574,0.1,0.16071428571428573,0.0,0.0,1985.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunNA,,,,,0.0,1.0,0.0,,,390.3325602213542,390.3325602213542,15501.883561440489,dr,dr,1.0,26,8248007.445556248,2.0,2320.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,8.0,274639.6933457322,1,1
1812079,0.25827211456300003,1812079.0,3694080.952113432,3592599.595308109,617.2724265664813,5573841.425896464,16875.655331719652,,,Solano,0,in,,,0.0,9298603012338,GG,,0,Vacaville,vaca,Vacaville,vacaville,,vacadr,,,vacaville,81554.0,3766214.2072499455,38.76214563384885,,,-1924182.8081362522,1.5,1.9106488550332819,0.0,0.0,1962.0,,surface,0.0,GGNADRNA,vacavilleGGNADRNAinNA,vac1,vacaville3,vac1,vacaville3,1.0,1.0,0.0,,,471.84126790364576,471.8412679036458,11812.958732203755,dr,dr,4.0,26,7460295.159363378,0.0,8559.0,b2,,,,,1.0,MH,S,vacaNANANA,81554VAC1b2NANA,1503.0,7.0,274883.2583051789,1,1
1748176,0.17908265659000006,1748176.0,3758479.5655897832,5310146.508606644,676.9864744902527,7307565.896888253,15601.824680737996,,,Solano,0,in,,,0.0,1688122251058,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,5442174.312184492,45.426906207913134,,,-1930949.740503743,2.0,2.1527574272082672,0.0,0.0,1950.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,1.0,1.0,0.0,,,669.1127522786459,669.1127522786459,10921.277276516597,,,7.0,25,9200653.877774276,0.0,11535.0,b3,,,,,1.0,MH,S,vallNANANA,81666NAb3NANA,1445.0,7.0,275849.96292910614,1,1
1730057,0.173958816422,1730057.0,3285849.1285721906,3234456.565539062,779.2519287109375,5314454.69259658,13639.888454014905,,,Solano,0,in,,,0.0,4950946180292,GG,,0,Fairfield,frfd,Fairfield,fairfield,,,frfdtra3,frfdR,fairfield,23182.0,3382080.3070000783,35.0,,,-1380544.2378352024,1.8,1.94406522521809,0.0,0.0,1984.0,,surface,0.0,GGtra3NANA,fairfieldGGtra3NANAinNA,fai1,,fai1,,1.0,1.0,0.0,,,556.6085205078125,556.6085205078125,9547.921917810432,,,5.0,26,6667929.435572268,2.0,6104.0,b3,tra3,tra3,R,R,1.0,MH,S,frfdNARNA,23182FAI1b3NANA,1693.66962421,5.0,276108.8475670405,1,1
1751903,0.8981416079440001,1751903.0,3851699.579894345,7431903.358036036,676.9864744902527,9215789.691685423,19561.704316375544,,,Solano,1,in,,,0.0,9663771558850,,,1,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,8094053.820044228,17.4,,,-3327367.894892137,0.5,0.6392325855962219,0.0,0.0,1952.0,,surface,0.0,NANANANA,vallejoNANANANAinNA,,,,,1.0,1.0,532161.6788960049,,,673.019775390625,673.019775390625,13693.193021462881,,,1.0,25,11945753.399938572,0.0,16144.0,b3,,,,,1.0,MH,S,vallNANANA,81666NAb3NANA,1120.1999999999998,12.0,277280.6579076781,1,1
1821144,4.52426286319,1821144.0,3880479.6961521115,1014656.3600673828,599.4944580078125,5907379.563877681,19707.870473093506,,,Solano,0,inun,ubz,sfd,0.0,11659833277919,,,0,Solano County,usol,Solano County,unincorporated_solano,,usoldr,,,unincorporated_solano,95.0,3968346.142006223,2.75,,,-1941446.2742806533,0.1,0.16071428571428573,0.0,0.0,1988.0,,surface,0.0,NANADRNA,unincorporated_solanoNANADRNAinunsfd,,,,,0.0,1.0,0.0,,,428.2103271484375,428.2103271484375,13795.509331165453,dr,dr,1.0,26,7848825.838158335,1.0,2489.0,,,,,,0.0,MH,M,usolNANANA,00095NANAubzNA,1782.0,7.0,277349.46775437903,1,1
1755377,3.65447880509,1755377.0,23508466.29384014,25487797.538796153,479.3837315714942,50486489.14500224,119392.92175642529,,,Solano,6,in,,,0.0,7691238091518,GG,,6,Vallejo,vall,Vallejo,vallejo,,valldr,,,vallejo,81666.0,41406853.77298619,22.65784203983584,,,-18033357.859121025,0.75,0.9511359638918365,0.0,0.0,1981.0,,surface,0.0,GGNADRNA,vallejoGGNADRNAinNA,,,,,0.0,1.0,3604526.937296934,,,604.085693359375,604.085693359375,83575.0452294977,dr,dr,2.0,25,64915320.06682633,0.0,78188.0,,,,,,1.0,H,M,vallNANANA,81666NANANANA,1280.0,65.0,277436.27475570806,1,1
1741785,0.328192496116,1741785.0,3129437.4683849076,5599230.5053125005,953.0280680338542,6812338.384028378,14296.1967491316,,,Solano,0,in,,,0.0,7703368352872,GG,,0,Vallejo,vall,Vallejo,vallejo,,,,,vallejo,81666.0,5885154.440295133,35.0,,,-2246298.5951446956,1.0,1.3498622589531684,0.0,0.0,1917.0,,surface,0.0,GGNANANA,vallejoGGNANANAinNA,,,,,0.0,1.0,0.0,,,680.7343343098959,680.7343343098959,10007.33772439212,,,2.0,25,9014591.90868004,4.0,8640.0,,,,,,1.0,H,S,vallNANANA,81666NANANANA,1176.0,8.0,280787.32439308695,1,1
1862952,21.2665318005,1862952.0,15692854.398077205,0.0,182.10296937746392,7781580.693261424,92637.86539596933,,,Solano,4,inun,ubz,,0.0,15155136906778,,,4,Solano County,usol,Solano County,unincorporated_solano,,,,,unincorporated_solano,95.0,4631893.269798466,2.75,,,-12358866.680627953,0.1,0.13203463203463203,0.0,0.0,1979.0,,deck,0.2,NANANANA,unincorporated_solanoNANANANAinunNA,,,,,0.0,1.0,-184300.2939862928,,,150.0,150.0,64846.50577717853,,,1.0,25,20324747.66787567,0.0,0.0,,,,,,0.0,VH,M,usolNANANA,00095NANAubzNA,1464.0,44.0,280883.3336506353,1,1
