"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
5.292819,5.029403,4.881056,4.907205,4.907202,5.015272,4.416761,4.347935,4.296716,4.219358,6.388527,5.603955,5.552632,5.487614,5.430697,8.786643,7.695271,7.675673,7.560161,7.540041,4145,1382,2
4.866922,4.670134,4.497508,4.524303,4.328391,4.369052,3.971021,3.883042,3.849854,3.752875,5.826694,5.212984,5.150148,5.105091,5.105116,8.32186,7.320006,7.297398,7.193922,7.167944,4146,1383,0
4.86167,4.670115,4.497559,4.524301,4.524302,4.374869,3.971123,3.882708,3.849847,3.849841,5.812563,5.212687,5.149937,5.105133,5.035766,8.321877,7.321447,7.298834,7.19388,7.16788,4147,1383,1
4.865821,4.670134,4.497526,4.524307,4.328392,4.355177,3.970702,3.883226,3.849798,3.752835,5.819245,5.213163,5.149834,5.105113,5.035798,8.323124,7.321376,7.298846,7.193911,7.167778,4148,1383,2
5.400187,4.973539,4.843201,4.735591,4.571372,4.749634,4.214094,4.141101,4.028364,4.028217,6.023408,5.35468,5.296354,5.216629,5.216701,8.476443,7.452177,7.432494,7.289883,7.289994,4149,1384,0
5.395344,4.973428,4.843494,4.735557,4.735587,4.749576,4.214429,4.140688,4.028336,3.941335,6.01384,5.354719,5.296292,5.216744,5.150301,8.476307,7.452909,7.431094,7.289891,7.265473,4150,1384,1
5.39358,4.973359,4.843482,4.7356,4.571322,4.742782,4.214262,4.141222,4.028276,3.941309,6.01716,5.354342,5.296103,5.216714,5.150364,8.465062,7.453297,7.43234,7.290026,7.265496,4151,1384,2
4.531145,4.590788,4.371433,4.496377,4.496375,4.367057,4.0933,3.989805,4.001136,4.001148,5.948505,5.393173,5.323087,5.299522,5.29951,8.337564,7.337171,7.312787,7.230071,7.22989,4152,1385,0
4.531304,4.590823,4.371382,4.496375,4.496373,4.374792,4.093701,3.989771,4.001153,3.889288,5.949583,5.393271,5.323292,5.299504,5.222723,8.343169,7.337963,7.312498,7.230018,7.202138,4153,1385,1
4.535346,4.59074,4.371376,4.496375,4.261808,4.364377,4.093399,3.989714,4.001154,4.001134,5.955322,5.393197,5.323541,5.299497,5.299523,8.339966,7.336982,7.312002,7.230026,7.230036,4154,1385,2
5.080271,4.848728,4.670205,4.689682,4.689694,4.730024,4.334414,4.242469,4.199433,4.094481,6.144639,5.562111,5.495294,5.445446,5.37,8.449697,7.451105,7.426723,7.319279,7.292476,4155,1386,0
5.076994,4.848711,4.670433,4.689692,4.482041,4.740711,4.334178,4.242807,4.199412,4.094518,6.138908,5.562146,5.495568,5.445504,5.44548,8.458212,7.451178,7.427302,7.319291,7.29251,4156,1386,1
5.08,4.848747,4.670239,4.689696,4.689687,4.745396,4.334174,4.242138,4.199421,4.199354,6.139813,5.56236,5.495722,5.44551,5.44548,8.446557,7.451498,7.428546,7.319355,7.319323,4157,1386,2
4.766994,4.72945,4.514162,4.625277,4.625281,4.650539,4.322187,4.220799,4.21741,4.105037,6.132204,5.593481,5.524052,5.490254,5.412162,8.422856,7.431724,7.406843,7.316607,7.288869,4158,1387,0
4.765225,4.729436,4.514192,4.625278,4.390016,4.645048,4.321917,4.220703,4.217382,4.21741,6.131442,5.593844,5.524495,5.490289,5.490229,8.420897,7.431097,7.406713,7.316608,7.316689,4159,1387,1
4.766829,4.729405,4.514214,4.62528,4.625279,4.648056,4.322194,4.22074,4.217382,4.105015,6.140292,5.593891,5.523529,5.49027,5.412169,8.419414,7.430384,7.406372,7.316649,7.288834,4160,1387,2
3.697786,4.029386,3.761361,3.953442,3.677302,3.556431,3.497579,3.377838,3.419504,3.294757,5.306927,4.862517,4.783882,4.780989,4.780988,7.806274,6.886147,6.855222,6.791035,6.757784,4161,1388,0
3.696884,4.029421,3.761366,3.953439,3.953439,3.563066,3.497255,3.377687,3.419503,3.419506,5.285975,4.862643,4.784078,4.780983,4.781007,7.810181,6.886234,6.854695,6.791052,6.791049,4162,1388,1
3.692569,4.029402,3.761415,3.953441,3.953441,3.566684,3.497443,3.377828,3.419508,3.294756,5.292241,4.862472,4.783964,4.781005,4.697871,7.810689,6.885682,6.855263,6.791036,6.757848,4163,1388,2
3.822059,3.710407,3.468391,3.607044,3.345722,3.250423,3.10973,2.984247,3.020061,3.020049,4.821361,4.47094,4.381618,4.384738,4.384757,7.304733,6.442258,6.405759,6.34415,6.344182,4164,1389,0
3.818973,3.710322,3.468411,3.607044,3.607043,3.279181,3.108863,2.984468,3.020052,3.02005,4.827246,4.4711,4.382646,4.384739,4.384739,7.307004,6.441606,6.405011,6.344129,6.344116,4165,1389,1
3.819515,3.710367,3.468422,3.607052,3.345714,3.27486,3.110355,2.984437,3.020046,2.887105,4.825106,4.470884,4.382464,4.384736,4.384741,7.292685,6.441264,6.406794,6.344029,6.344159,4166,1389,2
3.198982,3.286978,3.01612,3.193604,3.193605,2.597779,2.574629,2.436792,2.490011,2.49,4.335274,4.03141,3.939114,3.948097,3.948086,7.086923,6.226603,6.190864,6.131104,6.131123,4167,1390,0
3.756166,3.296792,3.039253,3.194051,3.194048,3.119139,2.584065,2.450891,2.490401,2.345681,4.685501,4.040626,3.950845,3.948469,3.852046,7.213989,6.236409,6.200791,6.131498,6.091455,4168,1390,1
3.649789,3.291234,3.026816,3.193784,2.897955,3.005098,2.578749,2.442683,2.490158,2.490171,4.597345,4.03532,3.944127,3.948243,3.94824,7.164614,6.232207,6.195062,6.131251,6.131288,4169,1390,2
4.124478,3.815368,3.620338,3.68612,3.686109,3.114136,2.90476,2.789147,2.80613,2.806149,4.695476,4.270883,4.190585,4.179162,4.092988,7.413167,6.51498,6.482718,6.407775,6.407738,4170,1391,0
4.121962,3.815392,3.620291,3.686126,3.465813,3.108927,2.904684,2.788835,2.806136,2.68221,4.694088,4.270945,4.190097,4.179191,4.092957,7.418483,6.515042,6.48493,6.407729,6.372324,4171,1391,1
4.120074,3.815464,3.620368,3.686119,3.465812,3.124174,2.904149,2.789202,2.806128,2.806155,4.666823,4.271182,4.190238,4.179168,4.179178,7.410172,6.515258,6.483615,6.407784,6.407688,4172,1391,2
4.227973,4.211776,4.004171,4.109851,4.109851,3.63505,3.421089,3.319226,3.329993,3.221426,5.269674,4.740817,4.67148,4.648452,4.574299,7.92401,6.967102,6.942657,6.860285,6.830431,4173,1392,0
4.225561,4.21174,4.004124,4.109851,3.885015,3.649516,3.420852,3.319241,3.330002,3.329971,5.279663,4.741008,4.671625,4.648445,4.648438,7.932515,6.966213,6.941521,6.860303,6.860251,4174,1392,1
4.22774,4.211786,4.004169,4.109854,4.109847,3.651518,3.42105,3.319283,3.330002,3.329999,5.285998,4.74073,4.671981,4.648471,4.5743,7.91097,6.968276,6.941889,6.860271,6.860245,4175,1392,2
4.365938,4.438087,4.235767,4.344923,4.129825,3.989836,3.691977,3.596655,3.6018,3.501521,5.56406,4.976287,4.911593,4.883944,4.814773,8.167006,7.180964,7.155542,7.072613,7.04525,4176,1393,0
4.364362,4.438062,4.23578,4.344921,4.129836,4.002217,3.691698,3.597286,3.601815,3.601821,5.558475,4.975505,4.911861,4.883969,4.883997,8.173035,7.179789,7.154625,7.072618,7.072608,4177,1393,1
4.361533,4.438114,4.235782,4.344923,4.344923,3.99926,3.691617,3.59709,3.601797,3.601814,5.566312,4.976221,4.91155,4.883972,4.814782,8.176422,7.180853,7.154851,7.072463,7.045285,4178,1393,2
4.965089,4.758878,4.598386,4.662728,4.488394,4.408622,3.932716,3.858451,3.839539,3.839561,5.87825,5.144994,5.091149,5.047025,5.046991,8.451945,7.398462,7.377812,7.282044,7.282071,4179,1394,0
4.963975,4.758963,4.598369,4.662727,4.662729,4.435993,3.933385,3.857846,3.839565,3.839556,5.882933,5.144619,5.092035,5.047011,4.989283,8.459718,7.398736,7.377852,7.281973,7.281968,4180,1394,1
4.96188,4.758911,4.598374,4.662724,4.488397,4.421864,3.933022,3.858402,3.839544,3.758549,5.884371,5.144033,5.092966,5.046999,4.989293,8.443801,7.398013,7.375208,7.282126,7.259348,4181,1394,2
5.827877,5.317221,5.215784,5.115015,4.989374,5.176695,4.473831,4.420451,4.290724,4.290647,6.311246,5.494086,5.449519,5.350262,5.35036,8.827491,7.733308,7.719357,7.562162,7.562128,4182,1395,0
6.133937,5.328126,5.23172,5.115532,5.115557,5.386549,4.485466,4.434999,4.291231,4.228398,6.463451,5.507211,5.464998,5.350955,5.299609,8.904491,7.748001,7.732556,7.562799,7.543915,4183,1395,1
6.060839,5.322534,5.223698,5.115272,4.989679,5.322801,4.476777,4.427761,4.290788,4.228056,6.411274,5.49971,5.456027,5.350624,5.299253,8.872522,7.741789,7.724421,7.562472,7.543497,4184,1395,2
5.597119,5.132837,5.019487,4.933259,4.93329,4.85401,4.241672,4.180327,4.079076,4.079074,6.074993,5.320075,5.270749,5.188824,5.132593,8.610041,7.562275,7.542557,7.408225,7.386664,4185,1396,0
5.59464,5.132769,5.019708,4.933252,4.794825,4.858018,4.241531,4.179261,4.079023,4.007702,6.08205,5.318413,5.270757,5.188819,5.132609,8.62668,7.560266,7.543399,7.40823,7.386653,4186,1396,1
5.59721,5.132891,5.019457,4.93327,4.794806,4.859506,4.241219,4.17993,4.079088,4.079069,6.084489,5.320727,5.270555,5.188874,5.188825,8.615975,7.560336,7.541878,7.40813,7.408192,4187,1396,2
5.502441,4.957212,4.853909,4.742643,4.742646,4.672353,3.997286,3.944013,3.798086,3.732556,5.712257,4.993153,4.946336,4.840487,4.785482,8.357172,7.332825,7.316669,7.1601,7.13831,4188,1397,0
5.502252,4.957077,4.854028,4.742653,4.610105,4.673764,3.997833,3.943459,3.798029,3.732458,5.744383,4.993452,4.945699,4.840523,4.78547,8.369098,7.334114,7.316362,7.160163,7.138284,4189,1397,1
5.504495,4.957118,4.853802,4.742648,4.742646,4.677861,3.99747,3.944342,3.79811,3.798078,5.735291,4.993374,4.946035,4.840456,4.840384,8.359003,7.334224,7.316864,7.160219,7.160115,4190,1397,2
6.138718,5.434099,5.365656,5.141618,5.141601,5.11106,4.317896,4.276294,4.066725,4.012384,6.018747,5.199923,5.161127,5.006873,4.956853,8.655715,7.586228,7.572382,7.36045,7.341222,4191,1398,0
6.385639,5.449306,5.383886,5.142766,5.046022,5.330187,4.334953,4.294817,4.067857,4.067977,6.202332,5.217439,5.177342,5.007981,5.007912,8.750566,7.602084,7.587626,7.361659,7.361418,4192,1398,1
6.311229,5.441516,5.374719,5.142152,5.142116,5.258069,4.326257,4.2849,4.067189,4.01304,6.134372,5.209262,5.169199,5.007331,4.957369,8.715587,7.591805,7.579438,7.361046,7.341739,4193,1398,2
6.620886,5.836961,5.790992,5.452884,5.380184,5.547315,4.699329,4.670276,4.357121,4.315527,6.355811,5.475152,5.445446,5.207724,5.207634,8.927124,7.859628,7.849895,7.560071,7.544389,4194,1399,0
6.710433,5.839997,5.79551,5.452967,5.453057,5.644485,4.702659,4.67521,4.357367,4.357399,6.449722,5.481218,5.449948,5.208074,5.208005,8.983901,7.86526,7.854062,7.559748,7.560096,4195,1399,1
6.687377,5.838527,5.793242,5.452908,5.452878,5.618992,4.700719,4.672965,4.357252,4.315721,6.414335,5.478526,5.447454,5.207941,5.166504,8.946146,7.863322,7.849437,7.559966,7.54447,4196,1399,2
5.818028,5.172299,5.088431,4.913146,4.79906,4.852378,4.118174,4.070775,3.888037,3.826974,5.813186,5.050696,5.004441,4.87484,4.874757,8.42844,7.395648,7.37802,7.204982,7.204958,4197,1400,0
5.820019,5.172481,5.088456,4.913159,4.913148,4.855781,4.117782,4.070243,3.888035,3.827053,5.827869,5.049601,5.00446,4.87478,4.820731,8.440636,7.397546,7.376388,7.20511,7.1833,4198,1400,1
5.816077,5.172423,5.088453,4.91315,4.799052,4.858186,4.117167,4.07026,3.888046,3.888143,5.82686,5.050098,5.00503,4.874775,4.874818,8.439793,7.396711,7.377376,7.204793,7.205056,4199,1400,2
4.905316,4.477286,4.333788,4.349143,4.349125,3.895355,3.352281,3.273824,3.240734,3.240752,5.113626,4.463024,4.398709,4.361483,4.292258,7.87101,6.877949,6.854137,6.761164,6.732361,4200,1401,0
4.906582,4.477334,4.333467,4.349127,4.179869,3.898407,3.350526,3.273189,3.240759,3.153365,5.097251,4.463024,4.399709,4.361567,4.292203,7.869783,6.877372,6.854941,6.761041,6.732363,4201,1401,1
4.90613,4.477342,4.333892,4.349121,4.179862,3.907942,3.352847,3.273729,3.240813,3.240738,5.096174,4.463385,4.401146,4.361495,4.361503,7.871031,6.88001,6.851876,6.76116,6.761106,4202,1401,2
5.476193,4.66742,4.616836,4.479947,4.479898,3.631777,2.759017,2.717989,2.593826,2.540809,4.672298,3.806428,3.762301,3.646392,3.597845,7.784346,6.628101,6.617545,6.442283,6.425766,4203,1402,0
5.492769,4.666514,4.618701,4.479919,4.41628,3.6071,2.762924,2.715879,2.594037,2.540671,4.718994,3.8041,3.757294,3.646245,3.646563,7.768047,6.627128,6.617057,6.442213,6.442862,4204,1402,1
5.492835,4.667919,4.618398,4.479887,4.479957,3.575934,2.761871,2.715133,2.593973,2.593739,4.701466,3.80238,3.765149,3.646198,3.598154,7.744838,6.61934,6.613628,6.442812,6.42624,4205,1402,2
1.204339,0.759269,0.534441,0.639308,0.38746,-0.254916,-0.360044,-0.560869,-0.447658,-0.654756,1.919888,1.59353,1.468466,1.501345,1.372637,4.503326,3.818152,3.755291,3.716787,3.659593,4206,1403,0
1.202671,0.759173,0.534189,0.639313,0.639303,-0.243477,-0.359584,-0.562163,-0.447691,-0.447678,1.905515,1.592702,1.466679,1.501291,1.501391,4.54228,3.816501,3.763252,3.716698,3.716867,4207,1403,1
1.20389,0.759239,0.534391,0.639306,0.639322,-0.266311,-0.360166,-0.560192,-0.447711,-0.654704,1.87307,1.591685,1.469788,1.501423,1.372724,4.491282,3.817447,3.764426,3.716761,3.659556,4208,1403,2
6.682186,6.521145,6.354107,6.383474,6.182667,6.72597,6.400948,6.318234,6.25522,6.151369,7.832828,7.370045,7.309391,7.2146,7.214581,8.945337,8.065918,8.036029,7.917964,7.881588,4209,1404,0
6.683239,6.521054,6.354135,6.383478,6.383481,6.717546,6.400782,6.318491,6.255204,6.255216,7.817196,7.369599,7.309999,7.214601,7.214576,8.946979,8.065038,8.035947,7.917967,7.918021,4210,1404,1
6.683578,6.521117,6.354084,6.383481,6.182664,6.720477,6.401014,6.318326,6.255203,6.151358,7.828062,7.369689,7.309477,7.214579,7.137695,8.95389,8.064897,8.034507,7.917986,7.881593,4211,1404,2
7.333668,6.844847,6.734933,6.611195,6.611203,7.119432,6.596096,6.532205,6.385538,6.385493,7.964873,7.42154,7.367666,7.236532,7.236579,9.041068,8.122913,8.097848,7.938223,7.938165,4212,1405,0
7.335274,6.844972,6.735028,6.611206,6.611217,7.126205,6.595686,6.531638,6.385523,6.298306,7.95325,7.421566,7.367671,7.236586,7.16471,9.024905,8.122899,8.096715,7.938244,7.904618,4213,1405,1
7.333283,6.845076,6.73492,6.611191,6.459883,7.124333,6.596216,6.531916,6.385594,6.298286,7.960156,7.421728,7.368333,7.2365,7.236571,9.043929,8.122158,8.097116,7.938185,7.904754,4214,1405,2
6.940417,6.837912,6.688863,6.705597,6.705606,7.132808,6.749625,6.674162,6.605033,6.605025,8.165415,7.655457,7.600718,7.498883,7.498839,9.16696,8.24285,8.214828,8.08785,8.087873,4215,1406,0
7.888258,6.869163,6.736774,6.707174,6.707171,7.841038,6.778085,6.71033,6.606614,6.514002,8.756352,7.681461,7.631099,7.500252,7.429724,9.424573,8.266485,8.240911,8.089119,8.055233,4216,1406,1
7.716811,6.852486,6.711887,6.706278,6.53302,7.67675,6.76238,6.691257,6.605685,6.605718,8.610305,7.667098,7.614511,7.49946,7.499434,9.320484,8.253258,8.226818,8.088413,8.088418,4217,1406,2
7.323992,7.111631,6.985758,6.960088,6.960076,7.512879,7.013561,6.947491,6.854357,6.771035,8.42008,7.860195,7.809738,7.695757,7.629924,9.355435,8.423164,8.398586,8.259029,8.227489,4218,1407,0
8.205938,7.148862,7.041466,6.962079,6.813643,8.188913,7.052519,6.995816,6.85647,6.774073,9.061432,7.898186,7.853648,7.697893,7.697922,9.669988,8.455606,8.433145,8.260895,8.260916,4219,1407,1
8.048646,7.129709,7.013504,6.960948,6.960964,8.042951,7.032183,6.970324,6.855278,6.855225,8.916742,7.877846,7.829473,7.696644,7.696682,9.556146,8.438805,8.413895,8.25983,8.259812,4220,1407,2
6.953138,6.844553,6.690331,6.721956,6.721951,7.143503,6.777693,6.701254,6.637919,6.543687,8.185461,7.690636,7.635144,7.53528,7.464252,9.177906,8.268049,8.241313,8.116998,8.082868,4221,1408,0
7.729717,6.863138,6.718123,6.722845,6.545366,7.727751,6.797093,6.724729,6.638832,6.638851,8.645421,7.707,7.6535,7.53611,7.536101,9.375563,8.28506,8.259255,8.117889,8.117925,4222,1408,1
7.564889,6.853272,6.703305,6.722349,6.72235,7.581499,6.78665,6.712532,6.638327,6.638312,8.51882,7.698095,7.644287,7.535655,7.464647,9.303152,8.276636,8.249557,8.117393,8.083246,4223,1408,2
7.810763,7.271001,7.179452,6.98507,6.85582,7.583364,7.004213,6.949397,6.757162,6.679161,8.373369,7.780704,7.734058,7.564596,7.564589,9.3469,8.419612,8.396805,8.201742,8.201709,4224,1409,0
8.383731,7.305764,7.228834,6.987949,6.987928,8.22788,7.052141,7.007091,6.760903,6.760937,9.082456,7.839849,7.802026,7.569065,7.569102,9.711467,8.463632,8.444455,8.204818,8.204844,4225,1409,1
8.2618,7.287973,7.204468,6.98636,6.986341,8.08807,7.027459,6.977742,6.758748,6.681478,8.932586,7.808648,7.767206,7.566445,7.502174,9.611897,8.440701,8.420037,8.203021,8.172681,4226,1409,2
7.682955,7.204712,7.101916,6.966665,6.827521,7.54782,6.988397,6.929978,6.770062,6.770102,8.38126,7.796947,7.74837,7.592373,7.592378,9.356431,8.423889,8.399901,8.22247,8.222403,4227,1410,0
8.369184,7.248492,7.164425,6.97002,6.970017,8.26475,7.043953,6.996284,6.774179,6.774196,9.129985,7.858496,7.820271,7.596904,7.532193,9.751822,8.471646,8.451768,8.225738,8.22568,4228,1410,1
8.228084,7.226176,7.133916,6.968145,6.830381,8.112838,7.014971,6.96286,6.771874,6.691333,8.974714,7.826131,7.783925,7.594304,7.528737,9.636451,8.44665,8.424673,8.223802,8.192763,4229,1410,2
7.651537,7.073228,6.981336,6.815933,6.685826,7.373717,6.771962,6.714858,6.545284,6.545263,8.115675,7.539103,7.488907,7.3413,7.341291,9.159297,8.223148,8.197995,8.027081,8.02716,4230,1411,0
8.092418,7.095843,7.012181,6.818123,6.690213,7.93037,6.810664,6.761935,6.548453,6.47052,8.795048,7.591612,7.550577,7.345462,7.278489,9.488192,8.261674,8.240436,8.029917,7.998486,4231,1411,1
7.98419,7.084273,6.996871,6.816916,6.687871,7.801703,6.790812,6.737561,6.546652,6.546572,8.656285,7.563962,7.518184,7.343089,7.343049,9.393503,8.241945,8.218292,8.028332,8.028348,4232,1411,2
8.207651,7.492691,7.433274,7.117847,7.117875,7.811678,7.09594,7.054816,6.77422,6.774341,8.414892,7.743387,7.702231,7.480413,7.419663,9.423204,8.4569,8.436993,8.183813,8.183883,4233,1412,0
8.596803,7.521289,7.472617,7.120513,7.025016,8.327717,7.138807,7.105067,6.778034,6.714768,9.053501,7.80044,7.767783,7.485013,7.425646,9.747842,8.499715,8.483512,8.187336,8.159861,4234,1412,1
8.51224,7.506753,7.452986,7.119075,7.022316,8.201859,7.116613,7.07936,6.775675,6.775908,8.909059,7.771021,7.733861,7.482362,7.482411,9.641109,8.476501,8.458575,8.185417,8.185248,4235,1412,2
8.358137,7.578692,7.530202,7.133653,7.133653,7.886846,7.133559,7.09893,6.746222,6.687983,8.394535,7.704011,7.665826,7.39978,7.341475,9.455887,8.494138,8.477228,8.164772,8.138857,4236,1413,0
8.540694,7.587586,7.542479,7.134712,7.051128,8.195485,7.15303,7.120843,6.74793,6.748014,8.86087,7.736459,7.702604,7.402632,7.40268,9.650374,8.514222,8.499526,8.166412,8.166526,4237,1413,1
8.491076,7.582904,7.536448,7.134176,7.134119,8.121806,7.14315,7.109687,6.746941,6.747025,8.74645,7.718783,7.683496,7.401134,7.342988,9.586099,8.503839,8.48902,8.165366,8.139887,4238,1413,2
7.287976,6.794534,6.682118,6.590866,6.440819,7.044216,6.533277,6.466287,6.348706,6.260131,7.91889,7.383229,7.329442,7.205578,7.133346,8.989341,8.073778,8.046972,7.897445,7.863932,4239,1414,0
7.854009,6.825738,6.72499,6.593716,6.446675,7.728048,6.583207,6.527545,6.352617,6.352691,8.664416,7.446077,7.40168,7.210371,7.21035,9.357023,8.11932,8.09535,7.9007,7.900751,4240,1414,1
7.720969,6.810181,6.704422,6.592164,6.592165,7.577126,6.557644,6.497115,6.350422,6.262757,8.511271,7.413635,7.365547,7.207638,7.136205,9.252466,8.095615,8.072188,7.898955,7.865503,4241,1414,2
5.660785,5.341604,5.137116,5.199874,4.959229,5.310627,5.07733,4.960032,4.953255,4.816815,6.438171,6.147493,6.060835,6.032311,5.931283,7.895674,7.082695,7.044291,6.961629,6.917492,4242,1415,0
5.659812,5.341522,5.137059,5.199874,5.199864,5.305212,5.07727,4.959929,4.953258,4.953273,6.434997,6.147658,6.060674,6.032303,5.931288,7.901803,7.082787,7.044107,6.961602,6.917571,4243,1415,1
5.660247,5.341482,5.137078,5.199871,4.959206,5.304293,5.077176,4.959901,4.953251,4.816807,6.427627,6.147632,6.06062,6.032388,5.93128,7.889692,7.082244,7.044181,6.961745,6.917722,4244,1415,2
5.497272,5.28675,5.058103,5.160755,4.898767,5.258255,5.13063,5.003609,5.018799,5.018767,6.412281,6.20658,6.115708,6.099701,6.099697,7.665166,6.91288,6.868829,6.799146,6.79911,4245,1416,0
5.496234,5.286808,5.058181,5.160753,5.160757,5.26052,5.130884,5.00401,5.018783,4.874973,6.432437,6.207233,6.115703,6.099717,5.996081,7.668767,6.912639,6.868189,6.799119,6.751037,4246,1416,1
5.496207,5.2868,5.05814,5.160754,4.89876,5.265684,5.130369,5.003733,5.018777,4.875002,6.419274,6.207039,6.115796,6.099721,6.099714,7.659978,6.912189,6.870633,6.799104,6.751042,4247,1416,2
6.245842,6.531654,6.342529,6.424885,6.424886,6.751848,6.637103,6.554709,6.496073,6.496072,7.930087,7.604373,7.547989,7.44185,7.441861,8.847754,8.048075,8.0182,7.892024,7.892018,4248,1417,0
6.255614,6.53165,6.342516,6.424886,6.424886,6.742169,6.636944,6.554905,6.49607,6.390069,7.938198,7.604553,7.54812,7.441861,7.366153,8.846466,8.047568,8.017756,7.892021,7.853981,4249,1417,1
6.250553,6.531634,6.342506,6.424884,6.204775,6.760664,6.636933,6.554902,6.496059,6.496069,7.938877,7.604524,7.548145,7.441848,7.441846,8.846498,8.047824,8.01846,7.892057,7.891987,4250,1417,2
5.81146,6.192462,5.972181,6.088298,6.088297,6.300373,6.308108,6.213833,6.174529,6.055144,7.580274,7.322565,7.258961,7.168964,7.085862,8.564499,7.806818,7.774058,7.660788,7.619065,4251,1418,0
5.811652,6.192465,5.972208,6.088297,5.832852,6.301229,6.308297,6.214062,6.174531,6.05516,7.583653,7.32262,7.259282,7.168976,7.168982,8.568604,7.807006,7.77471,7.660772,7.61908,4252,1418,1
5.810466,6.192455,5.972195,6.088297,6.088298,6.308129,6.308394,6.213808,6.174533,6.174522,7.581645,7.322506,7.259164,7.168981,7.168972,8.565694,7.807068,7.774482,7.66081,7.660786,4253,1418,2
7.505244,7.149372,7.032941,6.957634,6.957625,7.579959,7.157096,7.097498,6.963206,6.879971,8.479636,7.99745,7.951797,7.804183,7.739347,9.301788,8.432166,8.407856,8.245203,8.21257,4254,1419,0
8.226838,7.185662,7.084798,6.96044,6.8093,8.416351,7.212368,7.1637,6.967203,6.885653,9.327239,8.059812,8.022255,7.808764,7.808744,9.77292,8.485082,8.464665,8.248873,8.248874,4255,1419,1
8.077826,7.166883,7.058953,6.958847,6.958848,8.254552,7.183128,7.129397,6.9649,6.882323,9.158613,8.026286,7.985102,7.806077,7.741752,9.643848,8.456366,8.434069,8.246714,8.214278,4256,1419,2
