"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
8.550051,7.330483,7.330414,7.095732,7.095737,9.119209,7.860534,7.860562,7.624675,7.624748,9.557902,8.287439,8.287269,8.069403,8.069373,9.26517,7.954894,7.954904,7.728073,7.728104,1993,665,1
8.377248,7.299862,7.29985,7.093802,7.093806,8.95373,7.827385,7.827718,7.622613,7.622597,9.39684,8.254733,8.255137,8.067288,8.067314,9.134256,7.923747,7.924443,7.72601,7.725993,1994,665,2
7.547925,7.241055,7.241086,7.076248,7.07625,8.322902,7.769362,7.769538,7.607888,7.607877,8.946315,8.223203,8.223305,8.069624,8.069587,8.861009,7.895666,7.895496,7.730031,7.730021,1995,666,0
8.364721,7.272464,7.272532,7.07791,7.077913,8.935964,7.802838,7.802727,7.609756,7.60975,9.398625,8.254173,8.25393,8.071296,8.071285,9.144944,7.925524,7.925481,7.731717,7.731699,1996,666,1
8.197493,7.25534,7.255448,7.076966,7.076967,8.780382,7.784523,7.784487,7.608706,7.608694,9.261784,8.237012,8.237194,8.070309,8.07032,9.045106,7.908405,7.909289,7.730768,7.730768,1997,666,2
7.552179,7.261116,7.261138,7.087649,7.087647,8.354598,7.799812,7.800064,7.628939,7.628927,8.980957,8.247869,8.247853,8.089314,8.089299,8.884809,7.919492,7.919538,7.748162,7.748162,1998,667,0
8.525183,7.318143,7.318098,7.090929,7.090927,9.109107,7.860507,7.860422,7.632509,7.632499,9.568851,8.306895,8.306759,8.092746,8.092766,9.280097,7.975108,7.975037,7.751564,7.751585,1999,667,1
8.350784,7.288265,7.288198,7.089051,7.089054,8.941792,7.828707,7.828672,7.630443,7.630467,9.410602,8.275692,8.275708,8.090771,8.090777,9.152951,7.945009,7.945586,7.749605,7.749611,2000,667,2
7.456186,7.249545,7.249582,7.11049,7.110494,8.333503,7.819737,7.819513,7.676728,7.676705,9.025224,8.297647,8.298162,8.159066,8.159076,8.943631,7.975039,7.974817,7.822356,7.822308,2001,668,0
8.403587,7.287057,7.287091,7.112345,7.112342,9.021202,7.85933,7.859668,7.678768,7.678775,9.522107,8.336211,8.336325,8.161038,8.161048,9.261072,8.011816,8.011209,7.824367,7.824363,2002,668,1
8.223807,7.266752,7.266746,7.111287,7.111289,8.85306,7.838001,7.837934,7.6776,7.677585,9.374022,8.31549,8.315034,8.159914,8.159901,9.148571,7.991328,7.991408,7.823204,7.82316,2003,668,2
7.54567,7.256224,7.256246,7.09305,7.093044,8.35855,7.80526,7.805282,7.642305,7.642275,8.982618,8.257774,8.257567,8.106375,8.106357,8.900003,7.935028,7.934605,7.77048,7.770475,2004,669,0
8.365424,7.286789,7.286739,7.094616,7.094613,8.956139,7.837757,7.837708,7.644018,7.644017,9.430688,8.288396,8.288692,8.107976,8.107953,9.181826,7.964323,7.964659,7.772105,7.77211,2005,669,1
8.199698,7.270206,7.270179,7.093719,7.09372,8.803189,7.820162,7.820045,7.643033,7.643036,9.290901,8.271575,8.271338,8.107031,8.107032,9.080522,7.948309,7.94818,7.771146,7.77111,2006,669,2
7.373547,7.188024,7.188045,7.037827,7.037831,8.246696,7.762681,7.762779,7.610358,7.610372,8.944429,8.246349,8.246344,8.104241,8.104241,8.875823,7.923497,7.923234,7.768697,7.768719,2007,670,0
8.406292,7.23574,7.23574,7.040212,7.040213,9.016134,7.812152,7.812072,7.612923,7.612929,9.51991,8.294752,8.2945,8.106781,8.106766,9.246756,7.969568,7.97024,7.771253,7.771241,2008,670,1
8.225033,7.210305,7.210348,7.038864,7.03886,8.842091,7.7859,7.785914,7.611468,7.611447,9.362189,8.268786,8.268641,8.10532,8.105327,9.120596,7.945084,7.944584,7.769776,7.769763,2009,670,2
7.403711,7.230038,7.230067,7.099348,7.099347,8.315338,7.80491,7.804872,7.670842,7.670832,9.044405,8.300545,8.300549,8.165277,8.165257,8.961811,7.978415,7.978306,7.828119,7.828132,2010,671,0
8.406888,7.271863,7.271842,7.101376,7.101373,9.028479,7.849054,7.849072,7.673067,7.67307,9.546243,8.342548,8.342463,8.167418,8.167424,9.286621,8.018704,8.019053,7.830278,7.830313,2011,671,1
8.222438,7.24938,7.249369,7.100219,7.100222,8.856967,7.825326,7.825309,7.671782,7.671797,9.397166,8.319648,8.319796,8.166167,8.166179,9.173722,7.996543,7.99671,7.829039,7.829051,2012,671,2
7.520172,7.305728,7.305737,7.165214,7.165211,8.394464,7.86479,7.865052,7.726844,7.726844,9.087469,8.347864,8.348028,8.209352,8.209369,9.000324,8.023232,8.023037,7.869868,7.869846,2013,672,0
8.586101,7.368048,7.368041,7.168585,7.168588,9.199257,7.934017,7.933928,7.730702,7.730702,9.692234,8.413471,8.413593,8.213078,8.213035,9.409039,8.086095,8.085899,7.873631,7.873647,2014,672,1
8.39812,7.335896,7.335894,7.166689,7.166692,9.019998,7.898378,7.898432,7.728526,7.728524,9.530201,8.379574,8.379775,8.210968,8.210964,9.278903,8.053434,8.052955,7.87149,7.871479,2015,672,2
7.47368,7.243326,7.243326,7.086626,7.086627,8.297868,7.788234,7.788182,7.63599,7.635993,8.971954,8.262636,8.262265,8.115462,8.115482,8.888322,7.9349,7.935299,7.775572,7.77552,2016,673,0
8.465953,7.292816,7.292779,7.089382,7.089383,9.049989,7.840537,7.84054,7.638922,7.638907,9.533053,8.311747,8.311582,8.118234,8.118211,9.256662,7.982381,7.981894,7.778293,7.778291,2017,673,1
8.285429,7.266455,7.266494,7.087808,7.087811,8.878781,7.812691,7.812603,7.637235,7.637231,9.378913,8.285124,8.285264,8.116627,8.116637,9.137005,7.956891,7.956439,7.77665,7.776711,2018,673,2
7.435898,7.195204,7.195277,7.030594,7.030604,8.241874,7.737227,7.737226,7.574162,7.574161,8.898073,8.201122,8.201296,8.046881,8.046909,8.809154,7.865967,7.865481,7.700935,7.700924,2019,674,0
8.496949,7.258809,7.25885,7.034227,7.034232,9.077398,7.80466,7.804632,7.578128,7.578107,9.551343,8.266496,8.266186,8.050697,8.050687,9.250463,7.9286,7.929039,7.704734,7.704694,2020,674,1
8.315965,7.225618,7.225681,7.032158,7.03216,8.903069,7.769612,7.769463,7.575862,7.575854,9.382774,8.232143,8.232094,8.04851,8.048479,9.112255,7.895286,7.896014,7.702524,7.702515,2021,674,2
7.432186,7.189123,7.189158,7.016199,7.016207,8.237284,7.730106,7.730365,7.562696,7.562686,8.890429,8.190394,8.190471,8.036425,8.036409,8.79363,7.850256,7.850331,7.68501,7.68503,2022,675,0
7.428859,7.189163,7.189124,7.016209,7.016204,8.239073,7.730329,7.729853,7.562731,7.562704,8.890987,8.190354,8.190153,8.036427,8.036427,8.799932,7.850919,7.849821,7.685019,7.684983,2023,675,1
7.429774,7.189176,7.189027,7.01621,7.016204,8.23912,7.730044,7.730191,7.562711,7.562696,8.884501,8.190305,8.190505,8.036424,8.036411,8.796582,7.850657,7.850549,7.68501,7.685031,2024,675,2
7.679495,7.350904,7.350842,7.152515,7.152509,8.43292,7.866891,7.866973,7.682608,7.682648,9.02271,8.291871,8.291189,8.128086,8.128039,8.902473,7.946172,7.946372,7.772999,7.772995,2025,676,0
8.412075,7.375386,7.375345,7.153967,7.153958,8.977976,7.893442,7.893652,7.68421,7.684236,9.429466,8.316875,8.316978,8.12954,8.129559,9.167842,7.971581,7.971515,7.774494,7.774518,2026,676,1
8.258041,7.361983,7.361942,7.153148,7.153145,8.834622,7.879026,7.878505,7.683335,7.683318,9.301328,8.302583,8.302547,8.128705,8.128714,9.074667,7.958069,7.957415,7.773665,7.773627,2027,676,2
7.93342,7.522853,7.522835,7.296534,7.296526,8.653946,8.023587,8.02384,7.815103,7.815197,9.169045,8.402496,8.402181,8.226085,8.226079,9.043064,8.063453,8.063102,7.875084,7.875146,2028,677,0
8.767992,7.576639,7.57657,7.29984,7.299822,9.327813,8.085008,8.085003,7.819005,7.819024,9.740132,8.466016,8.465945,8.229949,8.22992,9.435706,8.124014,8.124053,7.878968,7.878972,2029,677,1
8.611798,7.548772,7.548704,7.297965,7.297952,9.173553,8.053646,8.053537,7.816748,7.816838,9.588327,8.43298,8.433043,8.227722,8.227745,9.311632,8.092551,8.092539,7.876761,7.876725,2030,677,2
7.680066,7.389678,7.389662,7.216867,7.216874,8.422598,7.881773,7.881869,7.73497,7.734999,9.09912,8.351006,8.350824,8.206638,8.206628,8.993996,8.016943,8.017231,7.859375,7.859437,2031,678,0
8.680367,7.453303,7.453434,7.220608,7.220604,9.245174,7.95695,7.95694,7.739443,7.73945,9.721352,8.422801,8.422632,8.210876,8.210886,9.426864,8.085961,8.085802,7.863701,7.863657,2032,678,1
8.502339,7.420625,7.420601,7.218503,7.218512,9.065125,7.918762,7.918575,7.736921,7.736947,9.558666,8.3858,8.38595,8.208476,8.208487,9.288815,8.049994,8.050411,7.861254,7.861243,2033,678,2
7.78707,7.452113,7.452075,7.272449,7.272444,8.563899,7.985551,7.985398,7.816789,7.816778,9.165442,8.414515,8.414258,8.257666,8.257672,9.050826,8.078709,8.078549,7.908348,7.90829,2034,679,0
8.747775,7.515083,7.515015,7.276367,7.276373,9.332903,8.055694,8.055594,7.821185,7.821184,9.771994,8.482804,8.482676,8.261823,8.261851,9.472413,8.143957,8.144013,7.912523,7.912535,2035,679,1
8.568093,7.482659,7.482732,7.274176,7.274177,9.159434,8.019929,8.019765,7.818716,7.818718,9.609729,8.44752,8.447554,8.259463,8.259502,9.338789,8.110271,8.110296,7.91019,7.910147,2036,679,2
7.747998,7.447182,7.447168,7.280989,7.280992,8.563646,7.988424,7.988563,7.830227,7.830213,9.194485,8.432816,8.432796,8.279976,8.279967,9.07308,8.099552,8.099746,7.93186,7.931791,2037,680,0
8.705914,7.506273,7.506289,7.284395,7.284391,9.301793,8.053781,8.053706,7.834039,7.834044,9.7641,8.496147,8.496145,8.283691,8.283722,9.471729,8.159857,8.159866,7.935612,7.935603,2038,680,1
8.528148,7.475951,7.475957,7.282487,7.282492,9.132148,8.020236,8.020262,7.831892,7.831902,9.607722,8.463508,8.463377,8.281576,8.281573,9.339906,8.128821,8.128359,7.933425,7.933445,2039,680,2
7.802783,7.499476,7.499471,7.347797,7.347798,8.676312,8.069918,8.070002,7.915055,7.915051,9.284118,8.497561,8.497936,8.346189,8.346189,9.154177,8.161472,8.161553,7.995437,7.995448,2040,681,0
8.510285,7.52105,7.521013,7.348872,7.348872,9.158116,8.093939,8.094156,7.916287,7.916296,9.630359,8.520219,8.520291,8.347356,8.347394,9.379729,8.183041,8.183042,7.996671,7.99666,2041,681,1
8.349207,7.50924,7.509248,7.348264,7.348266,9.016363,8.080916,8.080869,7.915577,7.915585,9.513567,8.507754,8.507634,8.346665,8.346688,9.295259,8.170764,8.170843,7.995921,7.995974,2042,681,2
7.677932,7.414097,7.414119,7.268126,7.268131,8.56119,7.982038,7.981844,7.833366,7.833373,9.193444,8.426508,8.426714,8.27886,8.278864,9.064183,8.084343,8.084256,7.922858,7.922842,2043,682,0
8.429329,7.436559,7.436527,7.269229,7.269228,9.071383,8.006739,8.006718,7.834611,7.834617,9.554944,8.449796,8.449409,8.28006,8.280057,9.30241,8.106833,8.106703,7.924009,7.924039,2044,682,1
8.263234,7.424335,7.424299,7.268606,7.268608,8.92576,7.993115,7.993153,7.833918,7.83391,9.435612,8.436785,8.436785,8.279354,8.279372,9.21079,8.094268,8.094083,7.9233,7.923364,2045,682,2
7.749587,7.450439,7.450435,7.302081,7.302084,8.592368,8.004046,8.004014,7.85566,7.855662,9.196732,8.436682,8.437098,8.287408,8.287385,9.061589,8.089111,8.089793,7.9255,7.925524,2046,683,0
8.470655,7.473396,7.473397,7.303262,7.303258,9.094672,8.029835,8.029628,7.857027,7.857025,9.555239,8.459648,8.460114,8.288602,8.288637,9.297124,8.110925,8.111444,7.926716,7.92673,2047,683,1
8.30597,7.461061,7.461025,7.302608,7.302609,8.950385,8.015927,8.015665,7.856264,7.856269,9.435635,8.447467,8.447558,8.287949,8.287919,9.20619,8.098843,8.099247,7.92602,7.926027,2048,683,2
7.72849,7.432077,7.432147,7.27794,7.277934,8.561224,7.982028,7.982102,7.831116,7.831136,9.16056,8.414654,8.414495,8.265135,8.265135,9.02748,8.063786,8.064014,7.901426,7.901415,2049,684,0
8.448362,7.454955,7.454928,7.279083,7.279074,9.064188,8.007561,8.007571,7.83246,7.832446,9.526896,8.437158,8.437692,8.266328,8.266328,9.261506,8.086255,8.086071,7.902616,7.902586,2050,684,1
8.287505,7.4427,7.442715,7.278454,7.278451,8.917919,7.993939,7.994005,7.831738,7.831731,9.403478,8.424938,8.424906,8.265642,8.265646,9.177545,8.074721,8.0745,7.901956,7.901923,2051,684,2
7.719598,7.410415,7.410415,7.248446,7.248442,8.542772,7.968019,7.967839,7.805234,7.805228,9.118724,8.388318,8.388651,8.233537,8.233514,8.985021,8.029879,8.029277,7.863724,7.863724,2052,685,0
8.426475,7.431832,7.431846,7.249561,7.249562,9.052532,7.991862,7.991902,7.806517,7.80652,9.502101,8.410735,8.410664,8.234706,8.234718,9.226213,8.050821,8.051007,7.864916,7.864913,2053,685,1
8.270319,7.42021,7.42021,7.24894,7.24894,8.910527,7.978924,7.978961,7.805812,7.805814,9.382425,8.398305,8.398622,8.234065,8.234067,9.139422,8.03931,8.039519,7.864218,7.864225,2054,685,2
7.556283,7.336888,7.336868,7.195643,7.195642,8.450907,7.904745,7.904818,7.759666,7.759686,9.113132,8.366992,8.36713,8.222294,8.222269,8.994159,8.023937,8.023821,7.865746,7.865758,2055,686,0
7.55636,7.336837,7.336835,7.19564,7.195642,8.449518,7.90483,7.904895,7.759672,7.759662,9.115064,8.367159,8.367208,8.222275,8.222278,8.996505,8.023842,8.024241,7.865718,7.865733,2056,686,1
7.557058,7.336868,7.336873,7.195645,7.195639,8.445124,7.904713,7.904852,7.759672,7.759678,9.108854,8.367171,8.367201,8.222283,8.222266,8.991148,8.023928,8.024482,7.865756,7.865744,2057,686,2
7.834642,7.453115,7.45311,7.238627,7.238631,8.633119,8.013122,8.013186,7.797704,7.797699,9.139463,8.385243,8.385011,8.204102,8.204101,8.998988,8.026361,8.025816,7.836817,7.836756,2058,687,0
8.479969,7.473711,7.473708,7.239716,7.239717,9.097172,8.034989,8.035028,7.798898,7.798908,9.510977,8.407595,8.407619,8.205344,8.205338,9.236912,8.047884,8.048208,7.838087,7.838075,2059,687,1
8.34066,7.462386,7.462406,7.239096,7.239098,8.968541,8.022992,8.022985,7.798201,7.798193,9.392646,8.395129,8.395162,8.204597,8.2046,9.147636,8.035869,8.035831,7.837327,7.837304,2060,687,2
7.721286,7.387812,7.387822,7.200895,7.200894,8.522689,7.944906,7.945014,7.757776,7.75776,9.085682,8.356187,8.356333,8.188512,8.188505,8.949729,7.993933,7.994965,7.819162,7.819144,2061,688,0
8.434645,7.411256,7.411327,7.202162,7.202161,9.040171,7.969701,7.969987,7.75921,7.759209,9.479389,8.379992,8.38002,8.189784,8.189794,9.201391,8.017702,8.017544,7.820418,7.820404,2062,688,1
8.279058,7.398474,7.398484,7.201456,7.201457,8.89957,7.956185,7.956242,7.758411,7.758418,9.354807,8.367005,8.366857,8.189054,8.189049,9.10219,8.004958,8.005076,7.819685,7.819688,2063,688,2
7.284066,7.146099,7.146112,7.011168,7.011165,8.190037,7.727182,7.727103,7.585286,7.585287,8.893835,8.216879,8.217141,8.07287,8.072865,8.798094,7.869785,7.869553,7.71152,7.711544,2064,689,0
8.133941,7.166833,7.166804,7.01215,7.012154,8.77459,7.749049,7.748911,7.58637,7.586368,9.298761,8.236972,8.237179,8.073853,8.07386,9.042197,7.888179,7.888406,7.712518,7.712494,2065,689,1
7.96545,7.155447,7.155454,7.011593,7.011591,8.620759,7.736823,7.737046,7.58575,7.585775,9.169426,8.225887,8.225964,8.073291,8.073311,8.949203,7.877666,7.877573,7.711921,7.711926,2066,689,2
7.140146,7.067555,7.067472,6.925174,6.925175,8.051477,7.640201,7.640382,7.496746,7.496764,8.79446,8.148455,8.148545,8.00239,8.002407,8.724773,7.804656,7.804909,7.644469,7.644467,2067,690,0
8.049459,7.088078,7.088084,6.926124,6.926127,8.672611,7.66145,7.661439,7.49777,7.497783,9.210032,8.168039,8.167848,8.00334,8.003342,8.956816,7.822605,7.822742,7.645374,7.645391,2068,690,1
7.879089,7.076759,7.076791,6.925583,6.925583,8.513587,7.64987,7.649721,7.497192,7.49719,9.079299,8.156907,8.157206,8.002795,8.002794,8.871592,7.812806,7.81271,7.644825,7.644816,2069,690,2
7.254715,7.10095,7.100835,6.919479,6.919487,8.112051,7.67044,7.670413,7.491021,7.49099,8.779931,8.140736,8.140852,7.979373,7.979376,8.690688,7.794605,7.794901,7.621723,7.621712,2070,691,0
7.256731,7.100829,7.100876,6.919483,6.919486,8.106538,7.670381,7.670513,7.491024,7.490979,8.775727,8.140747,8.14088,7.979357,7.979373,8.692335,7.794508,7.795013,7.621697,7.621725,2071,691,1
7.253122,7.100868,7.100881,6.919487,6.919472,8.111701,7.670487,7.670452,7.490982,7.490996,8.778161,8.140677,8.140913,7.979373,7.979381,8.693632,7.794631,7.795118,7.621696,7.621707,2072,691,2
7.376157,7.138678,7.13867,6.915557,6.915562,8.156212,7.693001,7.693071,7.482156,7.482096,8.776209,8.138749,8.138828,7.961959,7.961977,8.691605,7.792213,7.792209,7.606492,7.606425,2073,692,0
8.106133,7.15528,7.155318,6.916351,6.916364,8.686699,7.709037,7.709255,7.482895,7.482915,9.16186,8.154915,8.154599,7.962738,7.962755,8.90466,7.80674,7.806773,7.607243,7.6072,2074,692,1
7.964684,7.146153,7.146161,6.915886,6.915895,8.552001,7.700124,7.700063,7.482444,7.482462,9.042747,8.145699,8.145697,7.962294,7.962296,8.829971,7.798818,7.798603,7.606823,7.606795,2075,692,2
7.155859,7.055908,7.055929,6.890693,6.890677,8.022742,7.61959,7.619683,7.460002,7.459992,8.746626,8.119051,8.118953,7.967478,7.96752,8.681077,7.780396,7.780174,7.616075,7.616086,2076,693,0
7.158545,7.055932,7.05582,6.890685,6.890689,8.024712,7.619606,7.619697,7.459992,7.460011,8.751729,8.118979,8.119145,7.967517,7.967509,8.686449,7.780322,7.780576,7.616065,7.616096,2077,693,1
7.155798,7.055897,7.055857,6.890693,6.890693,8.027943,7.6195,7.619763,7.45999,7.460013,8.752139,8.119095,8.118933,7.967517,7.967511,8.686131,7.780137,7.780222,7.616042,7.616077,2078,693,2
6.46662,6.682228,6.68219,6.550196,6.550197,7.555546,7.316471,7.316612,7.171759,7.171751,8.434806,7.900352,7.900697,7.753039,7.753017,8.431644,7.572188,7.572728,7.41047,7.410526,2079,694,0
7.347404,6.68818,6.688194,6.550461,6.550463,8.011006,7.321123,7.321045,7.171968,7.171955,8.667977,7.904177,7.904366,7.753198,7.753203,8.526979,7.576109,7.576009,7.410675,7.410679,2080,694,1
7.178473,6.684705,6.684671,6.550303,6.550304,7.877987,7.318352,7.318408,7.171837,7.171843,8.576242,7.902194,7.902146,7.753098,7.753095,8.485832,7.573781,7.57396,7.410545,7.410562,2081,694,2
6.734332,6.811553,6.811551,6.658005,6.658007,7.699022,7.424472,7.42446,7.265666,7.265646,8.523573,7.973851,7.973816,7.820845,7.820836,8.492993,7.638238,7.638579,7.473299,7.47332,2082,695,0
6.733871,6.811534,6.811569,6.658005,6.657998,7.703543,7.424405,7.424486,7.265651,7.265668,8.520041,7.973893,7.973659,7.820828,7.820839,8.49938,7.638202,7.638685,7.47329,7.473295,2083,695,1
6.733402,6.811557,6.811567,6.658006,6.658009,7.703132,7.424492,7.424532,7.265628,7.265657,8.517987,7.973771,7.973674,7.820843,7.820848,8.490764,7.638368,7.638424,7.473301,7.473293,2084,695,2
6.55098,6.707606,6.707613,6.562823,6.562819,7.565718,7.334467,7.334496,7.1807,7.180707,8.414789,7.903974,7.904177,7.755327,7.75531,8.413781,7.5798,7.580062,7.417008,7.416998,2085,696,0
6.552929,6.707618,6.707625,6.56282,6.562819,7.560613,7.334515,7.334594,7.180689,7.180707,8.413939,7.9041,7.904237,7.755312,7.75532,8.409343,7.580174,7.579995,7.417013,7.417024,2086,696,1
6.551514,6.707642,6.707613,6.56282,6.562821,7.559983,7.334444,7.334474,7.180696,7.180694,8.41671,7.90423,7.904092,7.75531,7.755313,8.411077,7.580204,7.580042,7.417037,7.417015,2087,696,2
5.841718,6.09605,6.096057,5.963655,5.963656,6.876301,6.761299,6.761169,6.615367,6.615372,7.911905,7.478974,7.478884,7.330017,7.330016,8.003545,7.204772,7.204792,7.047127,7.047116,2088,697,0
5.843597,6.096052,6.096051,5.963651,5.963655,6.882505,6.761338,6.76104,6.61536,6.615367,7.916091,7.478823,7.478683,7.330024,7.33001,8.009351,7.204464,7.205122,7.047108,7.047109,2089,697,1
5.841698,6.096017,6.096055,5.963655,5.963658,6.882286,6.761197,6.761225,6.615367,6.615369,7.910179,7.478757,7.478784,7.330029,7.330015,8.012527,7.204211,7.205037,7.047099,7.047093,2090,697,2
6.097967,5.803102,5.80306,5.604694,5.604696,6.829938,6.423496,6.42282,6.226033,6.226002,7.692937,7.14467,7.14513,6.967545,6.967596,7.794623,6.930469,6.931876,6.748919,6.748828,2091,698,0
6.466617,5.810739,5.810765,5.605132,5.60514,7.088593,6.430988,6.430522,6.226498,6.226477,7.8457,7.151479,7.151784,6.967942,6.967971,7.867311,6.93738,6.937699,6.74935,6.749249,2092,698,1
6.362951,5.806798,5.806877,5.604893,5.604902,7.00066,6.426987,6.426315,6.226211,6.226215,7.779682,7.148469,7.147653,6.967762,6.967694,7.834967,6.9348,6.933896,6.748897,6.7491,2093,698,2
5.627353,5.458559,5.458627,5.294352,5.294357,6.380312,6.083803,6.083679,5.925728,5.925726,7.414136,6.911397,6.91094,6.757056,6.75703,7.579734,6.727365,6.727765,6.56768,6.567733,2094,699,0
5.625391,5.458624,5.458579,5.294351,5.294353,6.372842,6.083591,6.083084,5.92573,5.925705,7.412975,6.911363,6.911468,6.756976,6.757037,7.5905,6.72766,6.728149,6.567711,6.56767,2095,699,1
5.62638,5.45861,5.458595,5.294352,5.294353,6.383584,6.083723,6.0834,5.925733,5.925711,7.41068,6.911184,6.911504,6.757031,6.757051,7.585171,6.726801,6.727146,6.567637,6.567668,2096,699,2
7.51236,6.759994,6.759748,6.319047,6.318939,8.061096,7.263113,7.264098,6.844735,6.844607,8.537012,7.741766,7.74092,7.375793,7.375745,8.537879,7.586961,7.587967,7.204813,7.20484,2097,700,0
7.757813,6.770022,6.769873,6.31989,6.319852,8.294982,7.272603,7.272304,6.845417,6.845236,8.783457,7.750636,7.750886,7.376348,7.376574,8.664976,7.596437,7.595724,7.205626,7.205196,2098,700,1
7.70362,6.764005,6.764369,6.319428,6.319339,8.230915,7.267324,7.268057,6.844653,6.844954,8.698594,7.744964,7.745656,7.376048,7.376201,8.621563,7.591946,7.590824,7.20532,7.205218,2099,700,2
5.995586,5.673491,5.673335,5.486161,5.486165,6.716733,6.283488,6.284444,6.101196,6.101216,7.59944,7.040419,7.039473,6.869454,6.86943,7.732838,6.859074,6.858574,6.681041,6.680991,2100,701,0
6.782504,5.707023,5.707134,5.488021,5.48803,7.37655,6.313837,6.313981,6.102848,6.102804,8.134874,7.067909,7.067996,6.871051,6.871085,8.042192,6.888398,6.888147,6.68277,6.682746,2101,701,1
6.63005,5.689045,5.688999,5.486974,5.486972,7.228667,6.298117,6.298018,6.101928,6.101966,7.988595,7.053051,7.053068,6.870175,6.870097,7.940396,6.872493,6.873593,6.681736,6.681838,2102,701,2
7.172361,6.515955,6.51568,6.128403,6.12838,7.740086,7.036133,7.03624,6.674575,6.674675,8.297515,7.586282,7.586601,7.274652,7.274594,8.320981,7.403592,7.404276,7.077277,7.077267,2103,702,0
7.588984,6.53605,6.536163,6.130116,6.130124,8.143272,7.058169,7.057813,6.676792,6.676643,8.710555,7.61131,7.611783,7.276889,7.276987,8.587504,7.429238,7.427874,7.079693,7.079701,2104,702,1
