"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
7.393675,8.776849,8.561605,8.620627,8.392033,8.221556,9.094314,8.999828,8.899167,8.787738,8.633537,9.238075,9.177682,8.990285,8.918448,9.025432,9.368804,9.328737,9.058802,9.024179,2437,813,1
7.390979,8.776742,8.561749,8.620732,8.391973,8.222775,9.096743,8.998652,8.899043,8.787554,8.627267,9.241674,9.175933,8.989079,8.919982,9.006318,9.374406,9.334908,9.059243,9.022572,2438,813,2
7.416619,8.745179,8.535984,8.577971,8.351567,8.179451,9.061132,8.961627,8.85644,8.742951,8.576735,9.19439,9.139813,8.945678,8.876218,8.991158,9.317656,9.292135,9.016258,8.977263,2439,814,0
7.430724,8.745377,8.535301,8.577966,8.35153,8.22681,9.056783,8.960987,8.856188,8.743957,8.615942,9.19726,9.13263,8.944516,8.875404,8.971356,9.319959,9.294376,9.016129,8.978653,2440,814,1
7.427574,8.744895,8.535817,8.577964,8.351467,8.200495,9.061283,8.961308,8.856039,8.743526,8.570049,9.198619,9.13447,8.944983,8.876286,8.977991,9.318762,9.289618,9.016164,8.978454,2441,814,2
7.55929,8.825354,8.63163,8.650879,8.438632,8.341396,9.129876,9.040476,8.915286,8.808156,8.712477,9.263976,9.20959,9.001133,8.935143,9.069703,9.379627,9.36413,9.069999,9.035,2442,815,0
7.556682,8.825314,8.631601,8.650972,8.438773,8.361467,9.130012,9.038658,8.914999,8.808118,8.732037,9.267074,9.206884,9.001067,8.934713,9.082416,9.39429,9.363175,9.069691,9.034027,2443,815,1
7.564916,8.825413,8.632031,8.650953,8.438729,8.325152,9.132111,9.038363,8.914929,8.808686,8.710625,9.25891,9.205998,9.001469,8.934472,9.068374,9.393857,9.354669,9.070478,9.035114,2444,815,2
7.331643,8.688259,8.471538,8.525354,8.291681,8.146564,9.014678,8.911237,8.809706,8.694215,8.561796,9.151045,9.082586,8.902633,8.829395,8.91573,9.278904,9.251457,8.975233,8.936293,2445,816,0
7.332463,8.688441,8.471968,8.525328,8.29179,8.146104,9.006853,8.912319,8.810296,8.694837,8.554568,9.146512,9.086137,8.903592,8.829269,8.890862,9.277101,9.244884,8.974882,8.937139,2446,816,1
7.331229,8.688907,8.471649,8.525406,8.291775,8.163915,9.009279,8.907337,8.810482,8.695508,8.568002,9.142402,9.079664,8.903291,8.830441,8.904467,9.27595,9.251373,8.976182,8.936864,2447,816,2
7.525822,8.791203,8.602734,8.611599,8.405205,8.276342,9.091842,8.999249,8.870395,8.765099,8.668266,9.221531,9.167072,8.956445,8.889397,9.016476,9.345187,9.325027,9.023472,8.988734,2448,817,0
7.53345,8.790292,8.602831,8.611572,8.405292,8.288032,9.08558,8.995786,8.871068,8.765337,8.667578,9.216708,9.168723,8.9561,8.888776,8.971019,9.347641,9.31977,9.023316,8.987772,2449,817,1
7.531263,8.791262,8.602417,8.611534,8.405259,8.29899,9.090994,8.992875,8.870804,8.765768,8.680743,9.215112,9.158101,8.95658,8.889477,9.006407,9.345486,9.316959,9.024134,8.988344,2450,817,2
7.349155,8.677203,8.466579,8.513629,8.284833,8.092391,8.994246,8.897325,8.793951,8.680494,8.473045,9.121354,9.076664,8.883665,8.81248,8.908019,9.239312,9.230532,8.953857,8.914957,2451,818,0
7.356246,8.67863,8.4673,8.513614,8.284868,8.146054,9.001044,8.894736,8.794044,8.680459,8.552498,9.129039,9.076301,8.88489,8.812332,8.924753,9.242143,9.232493,8.953259,8.914649,2452,818,1
7.348897,8.677773,8.466921,8.513525,8.284822,8.113243,9.000439,8.896271,8.793835,8.680341,8.494808,9.129313,9.081197,8.88321,8.813443,8.892119,9.249094,9.213253,8.954329,8.916538,2453,818,2
7.445717,8.704262,8.504687,8.5233,8.304144,8.185144,9.015299,8.919533,8.797275,8.685744,8.537302,9.140717,9.092286,8.884259,8.815082,8.954308,9.267311,9.248927,8.955619,8.919455,2454,819,0
7.458526,8.703754,8.505332,8.523219,8.304143,8.203643,9.01716,8.919419,8.796253,8.685845,8.557425,9.145625,9.091301,8.886377,8.815221,8.945814,9.272807,9.24107,8.955536,8.917078,2455,819,1
7.447325,8.704092,8.505839,8.523328,8.304198,8.184088,9.016489,8.917782,8.797269,8.686009,8.565977,9.138577,9.087291,8.886282,8.816381,8.94258,9.264791,9.238317,8.956337,8.920232,2456,819,2
6.735293,8.209753,7.947875,8.054031,7.774545,7.520803,8.571142,8.44799,8.388288,8.251609,7.97581,8.713111,8.634201,8.495022,8.407869,8.382765,8.855738,8.820993,8.576171,8.530274,2457,820,0
6.734777,8.209591,7.948365,8.054143,7.774668,7.545891,8.569759,8.449284,8.388884,8.251085,8.007185,8.721639,8.641641,8.493234,8.407676,8.364785,8.856886,8.825198,8.574763,8.529461,2458,820,1
6.728876,8.209802,7.948616,8.054142,7.774613,7.558441,8.570489,8.443254,8.389207,8.250756,7.994539,8.717027,8.633519,8.495254,8.407682,8.413987,8.855236,8.816589,8.575998,8.529111,2459,820,2
6.898316,8.324347,8.063003,8.167132,7.888765,7.731228,8.686941,8.563672,8.499951,8.362255,8.150203,8.830344,8.757359,8.603106,8.518674,8.517159,8.974756,8.933168,8.684655,8.637482,2460,821,0
6.890286,8.324506,8.063786,8.167095,7.888849,7.711587,8.682717,8.561031,8.499805,8.363774,8.105008,8.833605,8.75602,8.60297,8.518736,8.513412,8.968806,8.930332,8.683295,8.637255,2461,821,1
6.891592,8.323915,8.064803,8.167069,7.888753,7.717579,8.688143,8.565536,8.499207,8.363164,8.133869,8.832657,8.754028,8.603541,8.51938,8.544447,8.967533,8.930104,8.684587,8.637365,2462,821,2
6.534152,8.101845,7.792655,7.955537,7.627981,7.408759,8.503977,8.359571,8.331625,8.175937,7.853308,8.654292,8.575855,8.445403,8.350255,8.30783,8.81539,8.757958,8.533307,8.482734,2463,822,0
6.534257,8.101878,7.792302,7.955577,7.628063,7.392171,8.503774,8.355883,8.33112,8.176963,7.810644,8.650638,8.569698,8.445497,8.349968,8.312198,8.806405,8.750693,8.532474,8.483273,2464,822,1
6.546941,8.101759,7.792215,7.95556,7.62802,7.370353,8.504118,8.360913,8.331315,8.175918,7.835503,8.658566,8.574578,8.446081,8.349889,8.3142,8.799074,8.752292,8.531613,8.483598,2465,822,2
7.262668,8.588075,8.367146,8.416171,8.175054,8.003727,8.912768,8.808176,8.707737,8.589049,8.420483,9.050596,8.983071,8.801222,8.725174,8.763975,9.175117,9.144592,8.871201,8.834069,2466,823,0
7.259723,8.588831,8.367255,8.416059,8.174956,8.004038,8.909435,8.804483,8.707691,8.588356,8.420636,9.046521,8.983344,8.801192,8.727342,8.788154,9.175549,9.147948,8.872243,8.834114,2467,823,1
7.251678,8.58855,8.368099,8.416158,8.174889,8.006514,8.909994,8.811053,8.707668,8.588559,8.419292,9.053149,8.980029,8.800288,8.725999,8.806187,9.179036,9.133776,8.87284,8.835088,2468,823,2
7.620891,8.818416,8.636032,8.627403,8.423564,8.24607,9.108797,9.020971,8.884305,8.779582,8.648314,9.229097,9.178556,8.969563,8.901407,8.989646,9.351804,9.328882,9.035363,9.00019,2469,824,0
7.60922,8.819652,8.635343,8.627419,8.42353,8.299371,9.10817,9.018859,8.884776,8.779421,8.661242,9.234543,9.167511,8.968241,8.902637,8.973528,9.353664,9.31598,9.034384,8.999783,2470,824,1
7.606579,8.818858,8.636655,8.627376,8.423458,8.294392,9.109161,9.014957,8.884853,8.780322,8.628431,9.229073,9.178752,8.967849,8.90197,9.000825,9.356169,9.319622,9.036151,8.998889,2471,824,2
7.577251,8.828442,8.637809,8.651267,8.442338,8.336282,9.129036,9.040863,8.912206,8.807515,8.741995,9.261692,9.208243,8.998019,8.93191,9.076729,9.384269,9.357619,9.066172,9.029042,2472,825,0
7.580008,8.828491,8.639028,8.651318,8.442412,8.320241,9.131369,9.038012,8.912457,8.807062,8.736505,9.265032,9.204709,8.998162,8.932211,9.053525,9.383275,9.363955,9.065145,9.030068,2473,825,1
7.575881,8.828627,8.63874,8.651288,8.442377,8.350986,9.133062,9.038141,8.912498,8.806522,8.726611,9.261751,9.21034,8.997627,8.931993,9.074217,9.388103,9.365574,9.06499,9.03034,2474,825,2
7.639573,8.889292,8.700597,8.709188,8.501592,8.415947,9.184613,9.09649,8.968645,8.864334,8.791099,9.31519,9.267473,9.054231,8.98813,9.115266,9.449033,9.4187,9.120712,9.085597,2475,826,0
7.626933,8.889346,8.700661,8.709237,8.501792,8.387829,9.189639,9.097072,8.9686,8.864159,8.78997,9.315667,9.268127,9.053568,8.987676,9.112373,9.452731,9.421354,9.120947,9.085511,2476,826,1
7.651053,8.88928,8.699978,8.709215,8.501765,8.397046,9.187235,9.098302,8.968826,8.863604,8.784963,9.317292,9.257996,9.053698,8.98859,9.107642,9.445724,9.423321,9.119722,9.08636,2477,826,2
7.687327,8.941766,8.757024,8.762918,8.560553,8.466131,9.23494,9.144248,9.015674,8.91425,8.857018,9.361044,9.321105,9.098281,9.03487,9.163239,9.494321,9.468174,9.164376,9.129036,2478,827,0
7.697285,8.941187,8.755906,8.762908,8.560678,8.474293,9.234746,9.150001,9.015278,8.914184,8.863565,9.36556,9.313975,9.098666,9.034339,9.170294,9.491238,9.466245,9.163905,9.131132,2479,827,1
7.701385,8.940392,8.756243,8.763019,8.560792,8.463669,9.23698,9.150319,9.015194,8.913838,8.832182,9.36829,9.309566,9.098857,9.033714,9.148954,9.491841,9.466562,9.163659,9.132592,2480,827,2
7.7867,8.986608,8.809758,8.798417,8.602151,8.519663,9.272752,9.191168,9.04363,8.94509,8.871726,9.400376,9.346845,9.125744,9.062492,9.22206,9.52064,9.497059,9.188983,9.155685,2481,828,0
7.777796,8.986207,8.809169,8.798379,8.602118,8.491715,9.273856,9.192245,9.044448,8.945016,8.868613,9.400275,9.348989,9.125578,9.062438,9.196926,9.518874,9.499162,9.18957,9.156973,2482,828,1
7.785467,8.98618,8.809958,8.798251,8.602056,8.510999,9.273428,9.183224,9.044331,8.945155,8.875776,9.393003,9.350821,9.125263,9.063209,9.21944,9.52668,9.500293,9.190558,9.155975,2483,828,2
7.60857,8.899565,8.701452,8.732965,8.519074,8.436808,9.208149,9.117242,8.99475,8.889888,8.829942,9.344748,9.293984,9.079542,9.015167,9.18813,9.477444,9.446232,9.14687,9.113757,2484,829,0
7.603247,8.899188,8.7018,8.733108,8.519048,8.432581,9.205937,9.120119,8.994676,8.88955,8.822386,9.344684,9.293483,9.080088,9.013577,9.198088,9.469362,9.449338,9.14607,9.11312,2485,829,1
7.610689,8.899339,8.701864,8.733046,8.519105,8.437675,9.204271,9.120529,8.994972,8.889115,8.797176,9.340337,9.290105,9.079432,9.014786,9.186437,9.469888,9.444355,9.147677,9.113463,2486,829,2
7.619498,8.881213,8.69357,8.703868,8.496838,8.385608,9.179373,9.094157,8.961643,8.857676,8.757571,9.316458,9.259528,9.045779,8.97961,9.117659,9.438498,9.414613,9.112528,9.078569,2487,830,0
7.617387,8.881284,8.693145,8.703779,8.496786,8.347399,9.183611,9.091622,8.961332,8.856977,8.77995,9.312047,9.253821,9.045531,8.981539,9.11693,9.436672,9.412334,9.113624,9.077351,2488,830,1
7.613407,8.881089,8.69298,8.70385,8.496896,8.366722,9.182189,9.091369,8.961328,8.857228,8.773923,9.314419,9.256888,9.045524,8.981131,9.134046,9.441457,9.405236,9.113765,9.078771,2489,830,2
7.457043,8.814178,8.605038,8.653637,8.428134,8.314795,9.137117,9.040658,8.926783,8.816837,8.753593,9.276885,9.216172,9.015731,8.947769,9.111821,9.410403,9.376677,9.086424,9.050284,2490,831,0
7.453099,8.813915,8.605541,8.653612,8.428107,8.290925,9.134781,9.040752,8.9266,8.817449,8.734076,9.278492,9.21419,9.016397,8.947774,9.099871,9.404895,9.37832,9.085438,9.050032,2491,831,1
7.460208,8.814186,8.605474,8.653658,8.428116,8.303876,9.136627,9.039034,8.926565,8.816385,8.756123,9.27668,9.21806,9.0148,8.94743,9.107482,9.402788,9.382881,9.085618,9.05,2492,831,2
7.561994,8.905532,8.706914,8.74183,8.527377,8.431585,9.211517,9.117711,8.999047,8.897328,8.749459,9.341117,9.290649,9.084308,9.019157,9.151865,9.464812,9.449833,9.151045,9.117346,2493,832,0
7.562397,8.905488,8.707365,8.741704,8.527336,8.386685,9.208072,9.113667,8.999984,8.895494,8.781537,9.336968,9.291873,9.083421,9.019301,9.114531,9.473077,9.438655,9.150712,9.11591,2494,832,1
7.562697,8.905057,8.707311,8.741638,8.527385,8.312469,9.210507,9.114978,8.999609,8.895233,8.785446,9.332677,9.292353,9.082952,9.019291,9.060656,9.457172,9.44364,9.150377,9.11214,2495,832,2
6.956936,8.448922,8.19861,8.301785,8.035175,7.835553,8.799742,8.686847,8.614483,8.487233,8.307431,8.948421,8.883521,8.712969,8.634909,8.685779,9.088234,9.043444,8.788591,8.746437,2496,833,0
6.959299,8.449503,8.198557,8.301743,8.035053,7.863358,8.804407,8.690995,8.614048,8.487244,8.32719,8.931881,8.879646,8.713111,8.634441,8.669681,9.086017,9.052183,8.788847,8.747474,2497,833,1
6.960041,8.449983,8.199084,8.301821,8.035172,7.864484,8.804358,8.68562,8.614105,8.48695,8.252661,8.945014,8.884451,8.71163,8.634305,8.714168,9.094017,9.048388,8.78982,8.747087,2498,833,2
7.266641,8.632168,8.416483,8.469701,8.236732,8.088446,8.95757,8.850941,8.749321,8.636362,8.459314,9.080613,9.034979,8.838879,8.768431,8.862573,9.226081,9.190704,8.911673,8.873174,2499,834,0
7.228049,8.632173,8.417054,8.469514,8.2366,8.032081,8.951674,8.853238,8.7496,8.635671,8.491451,9.087819,9.037262,8.839488,8.769077,8.871574,9.21596,9.192788,8.908612,8.874314,2500,834,1
7.225808,8.632743,8.416248,8.469524,8.236426,8.036272,8.948738,8.85583,8.749162,8.635308,8.461834,9.094857,9.035477,8.839888,8.769846,8.834399,9.223093,9.193614,8.912063,8.872232,2501,834,2
7.808816,9.082566,8.909632,8.906686,8.719594,8.598723,9.352804,9.285114,9.137205,9.045244,8.953762,9.491097,9.43757,9.214136,9.155456,9.258846,9.592794,9.584441,9.269814,9.242593,2502,835,0
7.824771,9.082515,8.911974,8.906802,8.719606,8.602416,9.356705,9.286486,9.13737,9.045234,8.932588,9.481645,9.430956,9.212319,9.152895,9.303458,9.598892,9.576793,9.271012,9.243736,2503,835,1
7.831457,9.083007,8.912773,8.906716,8.719639,8.60119,9.361134,9.287927,9.135932,9.045335,8.991275,9.487167,9.431686,9.212872,9.154943,9.316836,9.597446,9.586094,9.272779,9.244699,2504,835,2
7.676216,8.976614,8.786441,8.806955,8.600698,8.478475,9.272698,9.185741,9.05628,8.956031,8.831627,9.399596,9.345078,9.13761,9.073704,9.203557,9.526671,9.498492,9.20276,9.17077,2505,836,0
7.681632,8.976308,8.787089,8.807006,8.600677,8.47941,9.266755,9.182395,9.056236,8.956167,8.85645,9.399234,9.349478,9.138289,9.074692,9.221462,9.524313,9.50419,9.202703,9.16861,2506,836,1
7.670435,8.97595,8.78706,8.806973,8.600775,8.470835,9.269834,9.178425,9.056311,8.955772,8.867993,9.393561,9.349784,9.137305,9.075436,9.179397,9.510041,9.493002,9.203163,9.169617,2507,836,2
7.718978,8.961458,8.777422,8.781863,8.579066,8.491455,9.256974,9.169757,9.030924,8.930831,8.889255,9.383,9.328534,9.113643,9.050739,9.186714,9.504114,9.481647,9.177612,9.144779,2508,837,0
7.726088,8.961416,8.777453,8.78181,8.579132,8.455355,9.253928,9.169186,9.03161,8.930912,8.881785,9.385201,9.333216,9.11228,9.050883,9.208681,9.510164,9.484076,9.177752,9.143671,2509,837,1
7.726811,8.961553,8.777998,8.781814,8.578996,8.490779,9.257449,9.168738,9.030914,8.930415,8.851974,9.384135,9.329397,9.113236,9.048979,9.211802,9.502097,9.491577,9.177269,9.144437,2510,837,2
7.931841,9.091583,8.928061,8.891508,8.707867,8.534766,9.356204,9.278704,9.123846,9.029064,8.945234,9.477698,9.430875,9.200299,9.141523,9.241452,9.573672,9.56624,9.260728,9.2292,2511,838,0
7.932544,9.092513,8.928651,8.891456,8.707746,8.581007,9.359274,9.278536,9.123614,9.02931,8.924076,9.477501,9.426792,9.200503,9.140823,9.273939,9.583873,9.565821,9.261308,9.228646,2512,838,1
7.931773,9.091307,8.927605,8.891579,8.707616,8.583417,9.355722,9.281268,9.123561,9.02931,8.915422,9.47454,9.429108,9.200305,9.14037,9.241578,9.585272,9.569108,9.26205,9.229618,2513,838,2
7.930616,9.064532,8.901606,8.859067,8.674523,8.587244,9.335375,9.253449,9.092996,8.999035,8.932498,9.451713,9.398899,9.171086,9.109766,9.234255,9.567863,9.541845,9.231664,9.201245,2514,839,0
7.925789,9.065121,8.901882,8.859143,8.674605,8.572801,9.333209,9.252476,9.09392,8.998303,8.928908,9.449913,9.397437,9.170539,9.110161,9.245531,9.568956,9.542827,9.231688,9.200396,2515,839,1
7.920487,9.063804,8.901147,8.859205,8.674587,8.589197,9.3337,9.252889,9.092566,8.998273,8.904823,9.452317,9.400107,9.169914,9.110318,9.238519,9.569425,9.547004,9.232698,9.199685,2516,839,2
7.622876,8.839382,8.646448,8.647656,8.432805,8.285789,9.134883,9.039229,8.913559,8.80402,8.660474,9.260755,9.204,8.998487,8.930728,8.955307,9.372695,9.354769,9.066107,9.027303,2517,840,0
7.621122,8.839436,8.646788,8.647765,8.432775,8.290496,9.135504,9.039015,8.913176,8.803267,8.649596,9.253855,9.198453,8.997869,8.930618,9.011868,9.383761,9.349442,9.066398,9.028331,2518,840,1
7.615663,8.839398,8.647265,8.647682,8.432761,8.293408,9.132958,9.037408,8.913472,8.803812,8.665392,9.256203,9.197984,8.997728,8.929982,9.001187,9.378968,9.346803,9.065028,9.028801,2519,840,2
7.415326,8.688347,8.468959,8.507493,8.265763,8.107632,9.009455,8.904921,8.799726,8.679605,8.496064,9.138898,9.077312,8.891848,8.817223,8.842265,9.265758,9.234561,8.963609,8.922208,2520,841,0
7.412455,8.688719,8.469471,8.507298,8.2658,8.140389,9.011608,8.902349,8.799911,8.679841,8.492876,9.131373,9.075287,8.891853,8.816676,8.854611,9.268664,9.234406,8.96234,8.924559,2521,841,1
7.409165,8.68834,8.469393,8.507453,8.265898,8.12386,9.009147,8.903297,8.800054,8.679722,8.516172,9.135491,9.072777,8.892323,8.816406,8.896104,9.270041,9.237563,8.961546,8.924237,2522,841,2
7.449436,8.711985,8.496301,8.525414,8.28708,8.152472,9.02735,8.925755,8.815032,8.695993,8.543834,9.158543,9.091324,8.906157,8.832737,8.901041,9.275327,9.251127,8.978133,8.936763,2523,842,0
7.450735,8.71145,8.496559,8.525474,8.287121,8.147638,9.027529,8.923641,8.815006,8.696348,8.543243,9.155155,9.093339,8.906303,8.831608,8.902324,9.28665,9.255679,8.97671,8.936265,2524,842,1
7.450613,8.712335,8.496709,8.525403,8.287107,8.137665,9.027049,8.928222,8.81554,8.695354,8.51795,9.160954,9.0932,8.906601,8.832586,8.891824,9.278928,9.253405,8.976357,8.937355,2525,842,2
6.817271,8.29079,8.002207,8.137469,7.829178,7.67744,8.676092,8.545192,8.492628,8.348014,8.12703,8.822723,8.745944,8.60124,8.512124,8.54667,8.968608,8.939527,8.683089,8.634804,2526,843,0
6.822903,8.291991,8.003166,8.137539,7.829089,7.696085,8.678567,8.546383,8.49245,8.347316,8.131307,8.827811,8.742915,8.600671,8.511699,8.579354,8.96768,8.930907,8.684181,8.636267,2527,843,1
6.829562,8.291319,8.003129,8.137462,7.829219,7.691082,8.678237,8.543165,8.492837,8.347328,8.091943,8.824597,8.749699,8.600598,8.511459,8.558729,8.964897,8.926748,8.684378,8.637278,2528,843,2
6.08612,7.789315,7.378247,7.649082,7.218859,6.96378,8.262292,8.08599,8.106199,7.918963,7.436242,8.415178,8.315316,8.234996,8.123395,7.952569,8.566763,8.520738,8.331464,8.272955,2529,844,0
6.096784,7.789279,7.378634,7.64905,7.218805,6.969064,8.262321,8.084982,8.106141,7.918737,7.438097,8.417625,8.312672,8.234661,8.123075,7.955717,8.564817,8.521665,8.330939,8.273478,2530,844,1
6.091465,7.789073,7.378502,7.649067,7.218847,6.945804,8.261042,8.084182,8.106242,7.918693,7.44107,8.41473,8.316784,8.2353,8.123087,7.969883,8.567174,8.517724,8.329738,8.272957,2531,844,2
6.678683,8.165106,7.857657,8.009231,7.680875,7.499966,8.565633,8.427486,8.386161,8.230372,7.965364,8.710961,8.633376,8.49704,8.403217,8.339944,8.856301,8.812755,8.58182,8.534782,2532,845,0
6.668268,8.165487,7.857539,8.009207,7.680853,7.495536,8.564105,8.426574,8.385493,8.23035,7.935256,8.707531,8.632087,8.497903,8.403606,8.368896,8.865127,8.817401,8.584743,8.532319,2533,845,1
6.678744,8.165054,7.858933,8.009132,7.68072,7.499346,8.560823,8.425878,8.385599,8.230359,7.932187,8.715223,8.627819,8.497526,8.403185,8.390852,8.853546,8.817128,8.583937,8.534787,2534,845,2
7.247644,8.536574,8.2995,8.349659,8.086812,7.945282,8.87301,8.757557,8.665207,8.535652,8.307324,9.006654,8.939195,8.763495,8.681916,8.726156,9.13483,9.096098,8.8383,8.794954,2535,846,0
7.258656,8.536461,8.298356,8.349701,8.086931,7.955676,8.874249,8.757682,8.665846,8.535665,8.320703,9.004259,8.938227,8.762799,8.682255,8.698575,9.132168,9.097479,8.837886,8.795197,2536,846,1
7.25933,8.535812,8.299128,8.349555,8.086847,7.969893,8.876316,8.758565,8.665787,8.535732,8.340837,9.009451,8.932268,8.763542,8.682211,8.712391,9.131799,9.103304,8.836566,8.796364,2537,846,2
7.561084,8.807809,8.606037,8.620188,8.397074,8.264292,9.108074,9.012477,8.890861,8.779962,8.6357,9.232853,9.179198,8.976954,8.907868,8.987008,9.355783,9.323304,9.043778,9.008213,2538,847,0
7.568517,8.807272,8.606521,8.620224,8.397163,8.255194,9.102859,9.014683,8.891031,8.780373,8.60759,9.238438,9.174767,8.977409,8.907513,8.948437,9.350623,9.313451,9.043792,9.008252,2539,847,1
7.557812,8.80772,8.605533,8.620169,8.397099,8.253446,9.10468,9.011525,8.89073,8.780575,8.630103,9.236214,9.177971,8.97747,8.90773,8.938659,9.356687,9.32382,9.043408,9.007092,2540,847,2
7.516823,8.72233,8.522145,8.527129,8.303064,8.178125,9.024888,8.929726,8.801789,8.689386,8.54379,9.151586,9.09742,8.889641,8.819715,8.899069,9.274513,9.254325,8.958943,8.922103,2541,848,0
7.497839,8.722321,8.522007,8.527311,8.30304,8.192304,9.025244,8.930871,8.802522,8.689319,8.573423,9.152727,9.095187,8.889763,8.819419,8.91961,9.277747,9.252285,8.959369,8.921514,2542,848,1
7.507848,8.721963,8.521978,8.527184,8.303101,8.180997,9.02542,8.928922,8.802017,8.689662,8.573332,9.152779,9.096303,8.888857,8.818968,8.909469,9.281596,9.248349,8.958613,8.920818,2543,848,2
7.368422,8.644537,8.427188,8.462691,8.22331,8.06592,8.963574,8.860317,8.752702,8.633485,8.474512,9.089903,9.034033,8.84176,8.769331,8.78688,9.221745,9.184191,8.914131,8.874147,2544,849,0
7.365039,8.644131,8.427968,8.462654,8.223173,8.072844,8.966582,8.8576,8.752339,8.633112,8.448978,9.086512,9.035009,8.842963,8.770186,8.80631,9.218255,9.191559,8.915502,8.875092,2545,849,1
7.37349,8.644768,8.428277,8.462595,8.223232,8.099666,8.965053,8.858617,8.752491,8.63306,8.478346,9.095428,9.033989,8.84291,8.77007,8.825068,9.223819,9.187918,8.915298,8.875307,2546,849,2
6.736819,8.19001,7.905043,8.027649,7.719937,7.522516,8.574914,8.439918,8.388005,8.23909,7.959404,8.719976,8.638616,8.496338,8.406071,8.403711,8.860864,8.819672,8.579589,8.53151,2547,850,0
6.744108,8.189869,7.905266,8.02764,7.719846,7.526891,8.576429,8.439751,8.387871,8.239106,7.9478,8.717763,8.63938,8.497449,8.405587,8.360278,8.847283,8.820458,8.578478,8.531584,2548,850,1
