"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
6.630328,8.403205,8.403075,8.249188,8.249162,7.43532,8.81011,8.810747,8.625418,8.625312,7.903656,8.946829,8.947675,8.73378,8.733636,8.372226,9.0815,9.077663,8.815231,8.814902,2654,885,2
7.406031,8.93314,8.932561,8.765129,8.765144,8.11496,9.25208,9.252852,9.05086,9.050792,8.516844,9.371318,9.374011,9.137495,9.137606,8.93076,9.488555,9.484879,9.203132,9.20361,2655,886,0
7.407375,8.933038,8.93287,8.765119,8.765127,8.108975,9.252649,9.249709,9.050603,9.050745,8.563074,9.370277,9.372545,9.137167,9.137462,8.951132,9.491508,9.488294,9.202728,9.204142,2656,886,1
7.404357,8.932796,8.932726,8.765078,8.765112,8.114274,9.251702,9.251241,9.05092,9.05072,8.534361,9.369184,9.373033,9.136663,9.137407,8.946648,9.489634,9.489402,9.204174,9.203467,2657,886,2
7.382891,8.907303,8.907416,8.74229,8.742312,8.0807,9.220098,9.222166,9.023195,9.022863,8.509495,9.338367,9.339888,9.107786,9.107981,8.905803,9.455538,9.459577,9.173276,9.172977,2658,887,0
7.378758,8.907318,8.907234,8.742335,8.742338,8.098847,9.220739,9.219406,9.022722,9.022903,8.507605,9.337189,9.34271,9.107917,9.10748,8.903511,9.462297,9.452436,9.172475,9.173439,2659,887,1
7.372168,8.907259,8.907116,8.742291,8.742309,8.098852,9.218982,9.220368,9.023024,9.023177,8.523788,9.340878,9.340766,9.108497,9.107287,8.868764,9.458416,9.454355,9.173045,9.172598,2660,887,2
7.690542,9.106485,9.10615,8.930424,8.930445,8.390977,9.386871,9.389312,9.174673,9.17466,8.765661,9.505077,9.501498,9.25158,9.251346,9.127307,9.613359,9.615514,9.311651,9.311566,2661,888,0
7.690434,9.106343,9.105957,8.93041,8.930409,8.353092,9.387879,9.387591,9.175203,9.175113,8.751775,9.504379,9.501309,9.251145,9.251287,9.116588,9.60675,9.610422,9.310473,9.310941,2662,888,1
7.692708,9.10654,9.105993,8.930439,8.930451,8.368786,9.386268,9.389117,9.174639,9.174774,8.756269,9.498744,9.501325,9.251445,9.251624,9.141201,9.619749,9.62001,9.311862,9.311184,2663,888,2
7.704518,9.136411,9.136854,8.958454,8.958506,8.407024,9.427258,9.426173,9.211161,9.211194,8.794325,9.544382,9.542861,9.289258,9.28893,9.162436,9.662916,9.654755,9.349805,9.350434,2664,889,0
7.705835,9.136412,9.136477,8.958496,8.958495,8.41058,9.42732,9.427596,9.211039,9.210905,8.802512,9.546501,9.543068,9.288973,9.289088,9.1483,9.657691,9.657661,9.350566,9.350263,2665,889,1
7.707754,9.136723,9.136489,8.958488,8.958497,8.400499,9.427293,9.428909,9.210725,9.210989,8.798808,9.542624,9.54273,9.289333,9.289502,9.159245,9.658944,9.658893,9.350218,9.350194,2666,889,2
7.738641,9.172136,9.171608,8.994656,8.994722,8.448203,9.460181,9.458817,9.240458,9.240689,8.801821,9.574589,9.57892,9.317402,9.316905,9.23406,9.687656,9.682503,9.377994,9.377576,2667,890,0
7.736895,9.171748,9.171988,8.994712,8.99472,8.447026,9.459744,9.460617,9.240752,9.240446,8.83313,9.575887,9.574269,9.316389,9.317352,9.217704,9.686664,9.684649,9.377729,9.377416,2668,890,1
7.741199,9.171926,9.171939,8.9947,8.994746,8.458572,9.458364,9.460621,9.239999,9.240122,8.835187,9.576325,9.575932,9.316751,9.317027,9.183503,9.688607,9.692173,9.377677,9.377444,2669,890,2
7.798978,9.221272,9.22062,9.049553,9.049577,8.540671,9.497316,9.494136,9.280907,9.280852,8.915056,9.610872,9.614287,9.353997,9.352659,9.253059,9.7218,9.729247,9.410932,9.411834,2670,891,0
7.796485,9.221091,9.221358,9.049602,9.049503,8.522541,9.497171,9.495919,9.28066,9.281036,8.917506,9.614943,9.616047,9.354739,9.353871,9.278638,9.718505,9.723649,9.410914,9.411234,2671,891,1
7.800235,9.22155,9.221613,9.049524,9.049581,8.550312,9.496525,9.498452,9.280543,9.280478,8.916666,9.608462,9.608906,9.353635,9.354267,9.243715,9.724376,9.724885,9.412632,9.412075,2672,891,2
7.958731,9.341046,9.340456,9.167111,9.167123,8.613852,9.599827,9.598907,9.384427,9.384391,9.000543,9.707057,9.70675,9.454012,9.453091,9.331165,9.818694,9.796867,9.508731,9.508487,2673,892,0
7.959662,9.341058,9.341173,9.166967,9.167058,8.639926,9.602524,9.599331,9.384657,9.38482,9.000968,9.708876,9.71261,9.45478,9.453709,9.339635,9.807817,9.814734,9.507744,9.506207,2674,892,1
7.958707,9.341188,9.341161,9.167064,9.167049,8.659781,9.602084,9.60144,9.3846,9.384953,8.993168,9.712083,9.697693,9.453082,9.453362,9.288481,9.80689,9.811874,9.507786,9.506342,2675,892,2
7.7574,9.192841,9.193081,9.022526,9.022592,8.507927,9.465376,9.469401,9.252901,9.251272,8.893647,9.580226,9.582117,9.324559,9.325496,9.234921,9.70098,9.701559,9.380457,9.382311,2676,893,0
7.767701,9.191599,9.192716,9.022637,9.022533,8.496442,9.469242,9.466465,9.25243,9.252277,8.918718,9.582555,9.585178,9.325382,9.325754,9.259087,9.700832,9.700206,9.381387,9.383026,2677,893,1
7.75057,9.192277,9.192564,9.022499,9.022574,8.500708,9.467834,9.469471,9.252672,9.252837,8.881711,9.588933,9.576094,9.324665,9.324958,9.212458,9.692989,9.694767,9.383039,9.38208,2678,893,2
7.902053,9.310195,9.309406,9.131707,9.131748,8.621719,9.586753,9.587922,9.363984,9.363986,9.003374,9.690348,9.701663,9.437722,9.438129,9.348297,9.815452,9.816782,9.496364,9.4958,2679,894,0
7.898376,9.309916,9.309878,9.13174,9.131714,8.617886,9.589017,9.586802,9.364566,9.364382,9.023509,9.703137,9.70608,9.43804,9.437357,9.373359,9.817619,9.819182,9.494651,9.49559,2680,894,1
7.900034,9.309868,9.310101,9.131677,9.131692,8.630071,9.588168,9.586605,9.364625,9.364731,8.984012,9.700146,9.706336,9.437943,9.437322,9.349388,9.804172,9.810493,9.495468,9.494173,2681,894,2
7.950285,9.346652,9.346714,9.165461,9.165474,8.689653,9.615832,9.617739,9.391287,9.391692,9.02889,9.732083,9.725815,9.461817,9.462405,9.404728,9.841434,9.840364,9.518766,9.518229,2682,895,0
7.956286,9.346674,9.346363,9.165459,9.165355,8.640182,9.617532,9.619608,9.391041,9.39082,9.046881,9.729087,9.730697,9.462186,9.463398,9.384586,9.84469,9.841891,9.518942,9.519526,2683,895,1
7.95971,9.346403,9.346427,9.165479,9.165421,8.651193,9.617386,9.613126,9.391399,9.391259,9.049588,9.728987,9.735178,9.462963,9.462173,9.385016,9.834995,9.841626,9.519115,9.518917,2684,895,2
8.162539,9.455275,9.456062,9.25636,9.25634,8.770115,9.699363,9.70738,9.467436,9.466912,9.073524,9.809069,9.806508,9.534215,9.533777,9.381799,9.904078,9.908697,9.587694,9.586321,2685,896,0
8.16858,9.455667,9.455075,9.256378,9.256337,8.769598,9.703494,9.703006,9.467254,9.466716,9.111748,9.809364,9.811081,9.534204,9.534037,9.374363,9.906965,9.907194,9.586632,9.586849,2686,896,1
8.168547,9.455837,9.455624,9.256339,9.256388,8.760231,9.702497,9.702997,9.466767,9.467292,9.107583,9.808381,9.807352,9.534795,9.534583,9.404544,9.901699,9.908254,9.587655,9.5862,2687,896,2
8.195841,9.45555,9.455476,9.252511,9.252666,8.80049,9.708692,9.707685,9.466955,9.466782,9.146172,9.812969,9.812228,9.535591,9.535501,9.450814,9.913655,9.921059,9.589906,9.589882,2688,897,0
8.188936,9.456171,9.455687,9.2526,9.252618,8.758649,9.709368,9.70946,9.466856,9.466271,9.151928,9.810902,9.815233,9.535534,9.535084,9.457894,9.90993,9.916734,9.589874,9.590057,2689,897,1
8.184423,9.455964,9.455648,9.252628,9.252642,8.816922,9.711355,9.709673,9.466666,9.467073,9.127343,9.815943,9.815829,9.535055,9.535604,9.482913,9.919863,9.917852,9.58826,9.589609,2690,897,2
7.891793,9.252729,9.252122,9.063957,9.063967,8.579925,9.531036,9.530409,9.299225,9.299407,8.922755,9.642126,9.644709,9.372858,9.374312,9.282206,9.755642,9.74966,9.432909,9.432519,2691,898,0
7.891307,9.252549,9.252649,9.064007,9.064015,8.553443,9.527695,9.52541,9.299493,9.299347,8.931221,9.642352,9.647161,9.374156,9.373705,9.283759,9.75231,9.756203,9.432513,9.432074,2692,898,1
7.889584,9.252297,9.252814,9.064023,9.063969,8.554933,9.52656,9.531762,9.299562,9.299363,8.912416,9.647634,9.642967,9.373194,9.373567,9.278878,9.755901,9.755892,9.431844,9.43158,2693,898,2
7.832469,9.23403,9.234102,9.050577,9.050579,8.535422,9.510617,9.511774,9.287296,9.287493,8.898829,9.625498,9.619688,9.361768,9.361878,9.252775,9.736794,9.739102,9.42086,9.42035,2694,899,0
7.845098,9.234348,9.233882,9.050551,9.050564,8.532305,9.512015,9.511784,9.287189,9.286682,8.90901,9.622498,9.626854,9.361646,9.362273,9.271391,9.742009,9.737233,9.418171,9.420676,2695,899,1
7.840685,9.233966,9.234035,9.050532,9.050596,8.530802,9.513017,9.512182,9.287284,9.287524,8.918276,9.626637,9.626184,9.361512,9.361906,9.277656,9.741271,9.732634,9.420752,9.420686,2696,899,2
7.66117,9.09866,9.098865,8.918746,8.918773,8.36345,9.391986,9.390639,9.172272,9.171991,8.740119,9.510944,9.508427,9.250723,9.250862,9.124496,9.625632,9.622604,9.313383,9.312365,2697,900,0
7.666523,9.099068,9.098594,8.918826,8.918797,8.365993,9.391464,9.392271,9.172024,9.171993,8.746215,9.50568,9.511944,9.251123,9.250784,9.118219,9.628143,9.62779,9.311198,9.312026,2698,900,1
7.660296,9.098777,9.098644,8.918797,8.918783,8.354669,9.392206,9.392472,9.172229,9.171831,8.720407,9.511361,9.51231,9.249749,9.250504,9.135565,9.626869,9.624661,9.312072,9.310591,2699,900,2
7.433364,8.969964,8.97021,8.802705,8.802621,8.186821,9.290352,9.290693,9.085856,9.086067,8.575101,9.415313,9.41295,9.171824,9.171906,8.989348,9.52305,9.531092,9.237361,9.237592,2700,901,0
7.427512,8.97017,8.97014,8.802678,8.802701,8.185658,9.290671,9.28992,9.085774,9.085826,8.599298,9.415691,9.413464,9.171238,9.171849,8.984925,9.53432,9.52915,9.237882,9.237967,2701,901,1
7.436604,8.970379,8.969908,8.802665,8.802699,8.151278,9.289583,9.289577,9.085785,9.086006,8.595735,9.409875,9.411522,9.171211,9.171594,8.995723,9.534545,9.532537,9.23791,9.238043,2702,901,2
7.600612,9.069728,9.06982,8.894889,8.894897,8.300089,9.375447,9.377164,9.163442,9.163012,8.706559,9.49398,9.498734,9.245866,9.245692,9.059056,9.605255,9.610396,9.309525,9.308617,2703,902,0
7.59625,9.069838,9.070141,8.89492,8.894924,8.305434,9.372684,9.377056,9.163129,9.163151,8.685802,9.491587,9.494561,9.245683,9.245192,9.040252,9.614608,9.607889,9.308957,9.308618,2704,902,1
7.599352,9.070343,9.069812,8.894855,8.894814,8.308469,9.375483,9.376258,9.163144,9.163217,8.704426,9.493956,9.496509,9.245105,9.244759,9.065115,9.611329,9.607723,9.308779,9.308624,2705,902,2
7.793888,9.18791,9.187857,9.00338,9.003279,8.463533,9.473263,9.471382,9.248811,9.249436,8.796651,9.584095,9.585591,9.326382,9.325703,9.18701,9.692395,9.699346,9.38623,9.385105,2706,903,0
7.791263,9.187348,9.188248,9.003382,9.003353,8.465501,9.473725,9.472085,9.249006,9.249645,8.832552,9.584249,9.583419,9.32506,9.326369,9.165375,9.695022,9.69155,9.384585,9.385817,2707,903,1
7.791683,9.18791,9.187622,9.00339,9.003345,8.449113,9.470374,9.470064,9.249264,9.249189,8.804694,9.584983,9.579438,9.326107,9.325246,9.163541,9.693274,9.684857,9.385494,9.386135,2708,903,2
7.845304,9.225918,9.226528,9.041842,9.041799,8.529996,9.506935,9.505611,9.280394,9.2805,8.914508,9.616942,9.627102,9.355255,9.354677,9.254978,9.738766,9.737332,9.414637,9.413603,2709,904,0
7.832069,9.226229,9.226307,9.041746,9.041749,8.535846,9.508694,9.508261,9.280286,9.280229,8.863821,9.625824,9.620484,9.355439,9.354872,9.243831,9.73989,9.738788,9.414323,9.413949,2710,904,1
7.837531,9.226201,9.226089,9.041758,9.041659,8.543445,9.507959,9.507506,9.280017,9.280545,8.915982,9.623665,9.622276,9.355899,9.355875,9.282819,9.736289,9.729557,9.414542,9.413048,2711,904,2
8.112913,9.390639,9.390624,9.189554,9.18968,8.721231,9.651956,9.649735,9.411873,9.412258,9.069204,9.758431,9.759093,9.484099,9.483734,9.407435,9.865791,9.865563,9.539646,9.539106,2712,905,0
8.111291,9.389437,9.390999,9.189614,9.18962,8.708771,9.653529,9.652206,9.412661,9.412189,9.055304,9.759063,9.761924,9.483671,9.483003,9.407376,9.86062,9.866734,9.539181,9.539335,2713,905,1
8.107189,9.391232,9.39098,9.189633,9.189602,8.717109,9.652912,9.651681,9.412242,9.411631,9.085345,9.756286,9.761056,9.482492,9.483934,9.409397,9.868163,9.864764,9.538073,9.53866,2714,905,2
7.832077,9.213737,9.21372,9.029222,9.02919,8.530285,9.507136,9.50598,9.282061,9.2825,8.907108,9.625017,9.622474,9.360604,9.361672,9.278804,9.735999,9.735293,9.421782,9.423296,2715,906,0
7.828928,9.2138,9.213245,9.029244,9.029221,8.511376,9.504395,9.504122,9.282189,9.282202,8.887615,9.622674,9.615764,9.361259,9.361091,9.256634,9.73613,9.729412,9.423361,9.423365,2716,906,1
7.829241,9.213304,9.214265,9.02928,9.029238,8.516133,9.504131,9.503458,9.282424,9.282357,8.875547,9.616007,9.624987,9.361116,9.361176,9.25161,9.741195,9.738997,9.422544,9.421475,2717,906,2
7.441893,8.979023,8.978913,8.809108,8.809085,8.184237,9.30609,9.306251,9.098738,9.098988,8.564492,9.433099,9.428347,9.186334,9.186226,8.995232,9.552679,9.547276,9.25388,9.252956,2718,907,0
7.443426,8.979143,8.979079,8.809093,8.809072,8.185638,9.304574,9.306545,9.098664,9.098805,8.603096,9.431808,9.428328,9.186802,9.186653,8.990662,9.550291,9.546548,9.254358,9.253791,2719,907,1
7.445298,8.979139,8.978953,8.809134,8.809108,8.202787,9.306726,9.307818,9.098695,9.098596,8.604044,9.427865,9.428883,9.186255,9.185739,9.022053,9.550735,9.54948,9.254642,9.254492,2720,907,2
7.448997,8.955524,8.955667,8.781317,8.781348,8.160814,9.281423,9.280222,9.070458,9.070827,8.556569,9.403296,9.402979,9.157467,9.158433,8.971673,9.524454,9.519798,9.226091,9.225837,2721,908,0
7.453459,8.955545,8.955556,8.781286,8.781356,8.146667,9.280167,9.28243,9.071086,9.070853,8.522676,9.402365,9.406361,9.158693,9.158336,8.971426,9.521475,9.524611,9.225873,9.226384,2722,908,1
7.44832,8.95584,8.955764,8.781348,8.781335,8.161543,9.277669,9.281573,9.070839,9.070717,8.547954,9.401366,9.405291,9.158394,9.158396,8.957541,9.515455,9.525986,9.226007,9.225682,2723,908,2
7.515687,9.008623,9.008807,8.834458,8.834426,8.230929,9.330417,9.330267,9.119314,9.119402,8.643464,9.454586,9.454034,9.205572,9.206183,9.04228,9.573668,9.572641,9.272227,9.271767,2724,909,0
7.517889,9.008837,9.008923,8.83442,8.834429,8.226284,9.330491,9.330356,9.119243,9.119396,8.629985,9.452425,9.449414,9.206068,9.205519,9.040533,9.569664,9.573833,9.272065,9.272614,2725,909,1
7.512923,9.00878,9.008848,8.834449,8.834429,8.221013,9.329228,9.330352,9.118815,9.119626,8.636862,9.452902,9.454137,9.205399,9.20594,9.021224,9.575432,9.56715,9.271512,9.271039,2726,909,2
7.629202,9.089888,9.090043,8.913442,8.913486,8.31311,9.397943,9.397804,9.187531,9.187587,8.70109,9.517086,9.516477,9.271286,9.271133,9.098026,9.632864,9.637585,9.335261,9.336428,2727,910,0
7.631256,9.089843,9.090111,8.913426,8.913453,8.316678,9.398097,9.396708,9.187769,9.187605,8.710032,9.517837,9.520839,9.27166,9.271435,9.103203,9.637859,9.633379,9.335671,9.335649,2728,910,1
7.630722,9.09003,9.09008,8.91345,8.913414,8.324549,9.397745,9.397865,9.187693,9.186997,8.72933,9.519526,9.517448,9.271236,9.271169,9.098528,9.637489,9.631778,9.335695,9.335232,2729,910,2
7.078517,8.689877,8.689874,8.52537,8.525373,7.844831,9.056838,9.057011,8.857854,8.857776,8.289673,9.189435,9.190284,8.955977,8.956269,8.748631,9.3208,9.317533,9.031653,9.032083,2730,911,0
7.078558,8.689939,8.689821,8.525367,8.525393,7.831838,9.05606,9.05607,8.857787,8.857814,8.298493,9.189431,9.18834,8.956345,8.956344,8.746185,9.325064,9.317614,9.031924,9.031656,2731,911,1
7.079016,8.689914,8.689893,8.525364,8.525386,7.849036,9.055248,9.055603,8.857806,8.857786,8.283676,9.190535,9.189088,8.956184,8.956002,8.756561,9.32298,9.317715,9.03192,9.031701,2732,911,2
7.267326,8.7772,8.777677,8.605088,8.605132,7.930747,9.124007,9.124479,8.922835,8.923073,8.326834,9.248825,9.249372,9.017811,9.018201,8.739396,9.369738,9.370371,9.090288,9.090225,2733,912,0
7.267076,8.777794,8.777468,8.605151,8.605084,7.925751,9.124465,9.123554,8.923388,8.922991,8.324435,9.247129,9.249949,9.018518,9.017833,8.725158,9.365218,9.367964,9.089866,9.090431,2734,912,1
7.26902,8.777442,8.77781,8.605113,8.605144,7.909374,9.123669,9.123871,8.923134,8.922568,8.314263,9.245644,9.247949,9.018243,9.018731,8.748399,9.364052,9.368548,9.090491,9.0902,2735,912,2
7.423354,8.799033,8.799656,8.601593,8.601669,7.98195,9.130875,9.1313,8.910357,8.910728,8.344496,9.251138,9.251552,9.004254,9.004663,8.756583,9.369562,9.363397,9.075646,9.07466,2736,913,0
7.4194,8.800398,8.799088,8.601753,8.601621,7.975446,9.129618,9.130713,8.911226,8.910694,8.357571,9.248581,9.249015,9.00443,9.003796,8.76747,9.367909,9.368394,9.076193,9.076414,2737,913,1
7.427757,8.799796,8.800085,8.601668,8.601712,7.960682,9.128558,9.128646,8.910891,8.911133,8.337732,9.246635,9.249125,9.004394,9.004659,8.748387,9.369887,9.365845,9.076642,9.075982,2738,913,2
7.572845,9.009717,9.010147,8.829878,8.829801,8.19418,9.328548,9.33041,9.122281,9.122036,8.603245,9.449227,9.448172,9.210406,9.210614,8.970348,9.56951,9.569677,9.279243,9.278882,2739,914,0
7.569448,9.009863,9.01026,8.829865,8.829874,8.210447,9.328851,9.328891,9.122312,9.121903,8.590446,9.452343,9.450676,9.21127,9.211314,8.98613,9.566179,9.570658,9.278607,9.278893,2740,914,1
7.577423,9.009764,9.009839,8.829784,8.829866,8.223312,9.330419,9.330295,9.122025,9.122042,8.582442,9.447208,9.45231,9.211144,9.210762,8.997159,9.57027,9.561587,9.2789,9.278452,2741,914,2
8.001174,9.332685,9.332417,9.14744,9.147435,8.642747,9.61588,9.614703,9.395512,9.395474,9.00568,9.727967,9.730861,9.473752,9.473318,9.378884,9.833529,9.835503,9.533107,9.533517,2742,915,0
8.001016,9.332391,9.332621,9.147385,9.147428,8.6411,9.613848,9.61527,9.3956,9.395398,9.018706,9.725309,9.723662,9.47346,9.472469,9.358702,9.843843,9.836714,9.533795,9.533828,2743,915,1
8.003143,9.332838,9.332974,9.147421,9.147426,8.636871,9.612538,9.613554,9.395246,9.395558,9.038403,9.729065,9.728192,9.472661,9.472913,9.350474,9.840376,9.849291,9.533316,9.532224,2744,915,2
7.808994,9.175014,9.175102,8.989953,8.989949,8.445511,9.467192,9.470631,9.256216,9.25596,8.815932,9.590809,9.583899,9.337822,9.338326,9.174507,9.697694,9.699393,9.402186,9.401903,2745,916,0
7.812816,9.174841,9.174727,8.990017,8.989942,8.446566,9.470611,9.471835,9.256414,9.256113,8.844921,9.584267,9.586028,9.338438,9.337594,9.205485,9.699629,9.706308,9.400821,9.403117,2746,916,1
7.804644,9.174892,9.175345,8.989851,8.989974,8.422203,9.469522,9.470795,9.25571,9.256205,8.828922,9.588579,9.589401,9.337835,9.337998,9.192224,9.696287,9.703036,9.401216,9.402329,2747,916,2
8.620414,9.779388,9.778651,9.564035,9.563992,9.142096,10.000091,9.997419,9.754174,9.753904,9.474197,10.0973,10.089384,9.815758,9.815566,9.749763,10.189055,10.186639,9.863853,9.864488,2748,917,0
8.625138,9.779263,9.779243,9.563977,9.564002,9.166151,9.999075,9.997912,9.7545,9.75401,9.460757,10.096316,10.09307,9.816016,9.815969,9.768378,10.194125,10.18938,9.865067,9.864809,2749,917,1
8.618554,9.779155,9.779199,9.56402,9.56398,9.145317,9.998081,9.99874,9.75457,9.753819,9.469569,10.092994,10.089026,9.816275,9.815384,9.744195,10.191182,10.184876,9.864718,9.86508,2750,917,2
8.050595,9.374422,9.374496,9.188561,9.188616,8.672961,9.643627,9.645171,9.425956,9.42582,9.055542,9.75116,9.752292,9.499447,9.499965,9.415277,9.861144,9.866533,9.558405,9.557796,2751,918,0
8.055282,9.374622,9.374397,9.188589,9.188565,8.67431,9.642746,9.64428,9.426068,9.425425,9.048215,9.754539,9.750014,9.500167,9.499379,9.42327,9.869135,9.870341,9.558348,9.558125,2752,918,1
8.048136,9.37432,9.374253,9.18858,9.188639,8.680166,9.643392,9.642951,9.425756,9.425785,9.050044,9.754906,9.754759,9.500115,9.499679,9.395598,9.864179,9.868811,9.558045,9.557665,2753,918,2
7.471508,8.98211,8.982158,8.815376,8.815343,8.174076,9.309808,9.309733,9.1101,9.110691,8.614636,9.432891,9.434005,9.199428,9.199887,8.988447,9.557402,9.551619,9.268435,9.268381,2754,919,0
7.474902,8.982389,8.982273,8.815374,8.815341,8.174004,9.308155,9.308026,9.110584,9.110623,8.608118,9.437785,9.429322,9.199389,9.200171,8.993469,9.552609,9.551558,9.267752,9.268308,2755,919,1
7.465179,8.982009,8.981986,8.815344,8.815368,8.172329,9.309752,9.310453,9.110703,9.110532,8.592579,9.429063,9.433291,9.199978,9.199102,9.004991,9.555887,9.551545,9.268634,9.269303,2756,919,2
7.635023,9.091465,9.091444,8.918231,8.918284,8.31429,9.398355,9.39957,9.192036,9.192201,8.712171,9.51818,9.51469,9.275054,9.276212,9.114493,9.637317,9.635951,9.339993,9.338679,2757,920,0
7.635681,9.091646,9.091453,8.918269,8.918215,8.326665,9.398034,9.396089,9.192601,9.191986,8.728452,9.517529,9.516377,9.27613,9.275912,9.097339,9.637393,9.634729,9.340598,9.34019,2758,920,1
7.63227,9.091549,9.091314,8.918267,8.918245,8.32901,9.398291,9.399768,9.192412,9.192051,8.727062,9.516339,9.513659,9.275404,9.276174,9.128616,9.636,9.631745,9.339039,9.340813,2759,920,2
7.861445,9.268638,9.26849,9.090769,9.090698,8.535176,9.556529,9.55698,9.342893,9.343254,8.913952,9.669374,9.669844,9.420268,9.421286,9.307924,9.78456,9.781271,9.482603,9.482519,2760,921,0
7.86798,9.268452,9.268247,9.09076,9.090763,8.54541,9.554186,9.554445,9.343203,9.343106,8.911981,9.67004,9.669549,9.421024,9.421067,9.282756,9.782808,9.778279,9.482046,9.481516,2761,921,1
7.87268,9.268384,9.269035,9.090702,9.090755,8.529339,9.553699,9.557402,9.343168,9.343062,8.890081,9.670565,9.671902,9.420405,9.421105,9.293205,9.787978,9.788135,9.481812,9.481684,2762,921,2
7.82043,9.219795,9.21961,9.036992,9.037047,8.455917,9.514421,9.513786,9.298035,9.298245,8.862244,9.630127,9.630793,9.377842,9.378849,9.255361,9.746422,9.745718,9.440211,9.440632,2763,922,0
7.817242,9.219302,9.219521,9.036993,9.037045,8.507866,9.512733,9.510763,9.297669,9.298303,8.902505,9.633829,9.632736,9.379102,9.378485,9.249965,9.744204,9.746474,9.440948,9.44074,2764,922,1
7.820781,9.219687,9.219482,9.037001,9.037,8.466569,9.513063,9.51202,9.298059,9.298592,8.870209,9.62885,9.628891,9.378513,9.3786,9.263921,9.74478,9.746612,9.441366,9.441364,2765,922,2
