"lowInc_0_autos_noAV","lowInc_autos_lt_workers_noAV","lowInc_autos_lt_workers_AV","lowInc_autos_ge_workers_noAV","lowInc_autos_ge_workers_AV","medInc_0_autos_noAV","medInc_autos_lt_workers_noAV","medInc_autos_lt_workers_AV","medInc_autos_ge_workers_noAV","medInc_autos_ge_workers_AV","highInc_0_autos_noAV","highInc_autos_lt_workers_noAV","highInc_autos_lt_workers_AV","highInc_autos_ge_workers_noAV","highInc_autos_ge_workers_AV","veryHighInc_0_autos_noAV","veryHighInc_autos_lt_workers_noAV","veryHighInc_autos_lt_workers_AV","veryHighInc_autos_ge_workers_noAV","veryHighInc_autos_ge_workers_AV","destChoiceAlt","taz","subzone"
5.577994,7.222785,6.915586,7.085592,6.767135,6.332026,7.563156,7.441393,7.411785,7.277701,6.774818,7.692275,7.620033,7.504092,7.424936,7.291029,7.820787,7.788517,7.573703,7.534115,2138,713,2
4.261049,6.293616,5.580376,6.164661,5.415323,5.342689,7.042266,6.756202,6.903048,6.602016,5.910268,7.250642,7.085689,7.096347,6.920205,6.566459,7.43235,7.347303,7.232557,7.143396,2139,714,0
4.261598,6.293646,5.580328,6.16466,5.415314,5.33853,7.042549,6.756128,6.903123,6.60205,5.905364,7.250728,7.085665,7.096471,6.920246,6.567699,7.429138,7.352066,7.232495,7.143536,2140,714,1
4.262589,6.293645,5.580297,6.16466,5.415322,5.335432,7.04221,6.756586,6.903111,6.602043,5.894564,7.250021,7.085401,7.096427,6.920236,6.572251,7.429169,7.351871,7.232466,7.143079,2141,714,2
7.339067,8.506189,8.343316,8.305269,8.122973,7.818515,8.737265,8.652034,8.519562,8.430406,8.215734,8.827059,8.79148,8.587772,8.531653,8.522412,8.933272,8.917397,8.63882,8.608623,2142,715,0
7.328052,8.506521,8.344456,8.305296,8.122824,7.886498,8.735785,8.655706,8.519535,8.430883,8.167279,8.835943,8.792414,8.587314,8.53019,8.484097,8.928958,8.916674,8.642159,8.611256,2143,715,1
7.32918,8.506734,8.344266,8.305262,8.122713,7.84331,8.737317,8.662949,8.518976,8.429878,8.17694,8.838073,8.776895,8.587455,8.53196,8.462262,8.939301,8.913468,8.64011,8.608289,2144,715,2
7.536338,8.760227,8.601049,8.580372,8.405068,8.17971,8.985719,8.926125,8.778237,8.698721,8.550223,9.086707,9.051078,8.838424,8.794044,8.868854,9.199526,9.189975,8.890831,8.865885,2145,716,0
7.531744,8.758902,8.600672,8.580341,8.405157,8.174735,8.989122,8.919678,8.778456,8.699297,8.582135,9.093087,9.062854,8.840347,8.791871,8.888233,9.186217,9.187616,8.886724,8.865482,2146,716,1
7.532542,8.760041,8.601527,8.580427,8.40524,8.20455,8.992534,8.922291,8.777898,8.699233,8.600915,9.096484,9.057762,8.839901,8.79258,8.910088,9.191338,9.186163,8.889907,8.864141,2147,716,2
7.789824,8.967889,8.825027,8.784131,8.626513,8.507222,9.18487,9.121487,8.9657,8.893229,8.810969,9.310734,9.264237,9.019752,8.978435,9.096825,9.405066,9.377485,9.067859,9.048641,2148,717,0
7.785346,8.967615,8.825171,8.78408,8.626074,8.485345,9.187714,9.124765,8.965482,8.892176,8.862553,9.29395,9.25411,9.023776,8.981838,9.029856,9.393808,9.368952,9.072047,9.045341,2149,717,1
7.791564,8.968019,8.824579,8.784402,8.626522,8.488803,9.196415,9.115792,8.966139,8.893825,8.846722,9.303661,9.267722,9.022501,8.978331,9.152104,9.389034,9.387454,9.069917,9.046621,2150,717,2
6.163752,7.581172,7.32653,7.419543,7.144618,6.725489,7.88918,7.772962,7.723182,7.595515,7.144704,8.016251,7.942396,7.8128,7.735264,7.664612,8.151402,8.122723,7.88463,7.844852,2151,718,0
6.159361,7.581451,7.326361,7.419516,7.14463,6.736725,7.89018,7.772441,7.723183,7.595886,7.167686,8.013992,7.942955,7.813296,7.735814,7.613604,8.145959,8.108971,7.885672,7.845036,2152,718,1
6.162671,7.581441,7.326396,7.419521,7.144594,6.733293,7.890835,7.77169,7.722802,7.595821,7.19448,8.01309,7.944189,7.814103,7.735877,7.625362,8.151548,8.109925,7.884467,7.845527,2153,718,2
7.037345,8.352408,8.145256,8.185604,7.963483,7.822968,8.622278,8.549084,8.435981,8.335147,8.137985,8.747543,8.716486,8.515002,8.453981,8.603375,8.870251,8.837333,8.578656,8.546101,2154,719,0
7.027456,8.352348,8.145037,8.185887,7.963163,7.728333,8.640081,8.548989,8.435849,8.335648,8.153421,8.745457,8.715711,8.517317,8.454381,8.332351,8.868363,8.841241,8.578501,8.540769,2155,719,1
7.055406,8.350901,8.146654,8.1859,7.963248,7.852363,8.630966,8.547205,8.43867,8.335095,8.130808,8.748962,8.71223,8.514411,8.454207,8.43933,8.871098,8.846371,8.579828,8.546462,2156,719,2
6.834224,8.043575,7.849154,7.846113,7.631701,7.332203,8.314671,8.218676,8.10515,7.996152,7.785419,8.421819,8.379824,8.186864,8.120344,8.118628,8.531888,8.502426,8.250038,8.216707,2157,720,0
6.832139,8.043943,7.849251,7.846177,7.631707,7.363635,8.321068,8.228934,8.105985,7.997505,7.70752,8.421781,8.378287,8.186761,8.119919,8.109781,8.53597,8.502588,8.247988,8.216147,2158,720,1
6.83372,8.043654,7.849334,7.846432,7.631357,7.427466,8.313678,8.211767,8.107275,7.997996,7.715817,8.422506,8.378665,8.186799,8.12024,8.140014,8.533426,8.496381,8.248623,8.212853,2159,720,2
8.399115,9.375226,9.279232,9.134977,9.021243,8.74807,9.542161,9.495677,9.274326,9.21816,9.09266,9.609716,9.602867,9.318275,9.28415,9.365163,9.704204,9.685368,9.357832,9.332716,2160,721,0
8.394663,9.375067,9.279756,9.134945,9.021239,8.90962,9.542165,9.49911,9.274163,9.218028,9.051125,9.626755,9.588484,9.320334,9.282435,9.329481,9.708682,9.686999,9.356661,9.335643,2161,721,1
8.39483,9.375129,9.27998,9.134943,9.021303,8.914886,9.541737,9.504919,9.272642,9.21611,9.133156,9.627363,9.58212,9.317904,9.283888,9.355671,9.697908,9.70143,9.358422,9.332155,2162,721,2
8.318643,9.400901,9.292468,9.200663,9.076965,8.847487,9.594429,9.547797,9.347283,9.289325,9.235125,9.680331,9.669928,9.39418,9.360674,9.572442,9.783032,9.763937,9.435089,9.410001,2163,722,0
8.337083,9.400156,9.292535,9.200564,9.076962,8.991307,9.598231,9.544517,9.347524,9.291311,9.210645,9.6875,9.66641,9.395876,9.360774,9.491473,9.77376,9.761557,9.434108,9.416045,2164,722,1
8.324248,9.40036,9.292821,9.200667,9.076965,9.001548,9.596211,9.541018,9.347735,9.290506,9.222241,9.691279,9.643601,9.39636,9.3593,9.509542,9.787932,9.76582,9.43622,9.410233,2165,722,2
8.19848,9.242949,9.131082,9.0286,8.900547,8.779902,9.42939,9.37778,9.180679,9.119594,9.035593,9.532334,9.483814,9.230964,9.190112,9.313088,9.615416,9.589851,9.273818,9.247374,2166,723,0
8.176596,9.24192,9.131594,9.028567,8.90051,8.768597,9.43148,9.382703,9.180897,9.118917,9.075027,9.521796,9.493744,9.229854,9.192564,9.257213,9.615241,9.60161,9.27176,9.250702,2167,723,1
8.198369,9.243163,9.129961,9.028655,8.900706,8.746576,9.428573,9.384453,9.180187,9.119019,9.022463,9.526939,9.474771,9.228764,9.193983,9.285792,9.599195,9.604967,9.269654,9.252261,2168,723,2
8.282329,9.325563,9.21715,9.10899,8.984849,8.834708,9.516777,9.464266,9.255106,9.196962,9.131204,9.603125,9.560629,9.305062,9.26819,9.385539,9.688982,9.65836,9.344385,9.322068,2169,724,0
8.267154,9.324824,9.219019,9.108973,8.984952,8.865301,9.511202,9.465307,9.255966,9.197168,9.106581,9.603421,9.573801,9.3037,9.268434,9.387473,9.687445,9.666496,9.344074,9.32443,2170,724,1
8.290875,9.325594,9.218309,9.108829,8.984975,8.835017,9.511941,9.469075,9.255651,9.19685,9.120419,9.602636,9.554246,9.304516,9.270479,9.37856,9.689112,9.666214,9.346062,9.32246,2171,724,2
7.507344,8.813752,8.634356,8.654124,8.461143,8.261047,9.067963,8.99485,8.86904,8.782591,8.66384,9.186584,9.138347,8.937773,8.882845,8.963348,9.276282,9.282007,8.990787,8.959652,2172,725,0
7.508583,8.813622,8.633259,8.654004,8.461076,8.222192,9.070894,8.992842,8.869011,8.783483,8.651568,9.178284,9.150834,8.936665,8.883523,8.832658,9.293309,9.285369,8.988387,8.964356,2173,725,1
7.503713,8.813595,8.632336,8.654044,8.460939,8.234482,9.069454,8.995471,8.868563,8.781978,8.638295,9.188341,9.14187,8.936864,8.885241,8.930727,9.284952,9.271527,8.990047,8.961958,2174,725,2
7.634326,8.905925,8.733222,8.736173,8.55069,8.336198,9.151876,9.074965,8.944777,8.860956,8.727604,9.27589,9.229921,9.008042,8.957459,9.09847,9.369405,9.359724,9.057548,9.031381,2175,726,0
7.644505,8.905706,8.733494,8.736174,8.550858,8.373828,9.156588,9.08555,8.942951,8.861241,8.716481,9.262235,9.23101,9.009189,8.956897,9.09546,9.380728,9.352073,9.058792,9.032971,2176,726,1
7.621267,8.904536,8.735758,8.736106,8.550721,8.400009,9.153232,9.067166,8.944314,8.861174,8.745175,9.269196,9.224699,9.010488,8.957914,9.062839,9.376626,9.361656,9.059077,9.032308,2177,726,2
7.5075,8.837089,8.656212,8.67668,8.481613,8.312609,9.094498,9.024471,8.890855,8.80461,8.677404,9.210355,9.163977,8.957125,8.907367,8.95885,9.311872,9.289989,9.012657,8.983393,2178,727,0
7.537834,8.838081,8.656389,8.676624,8.481663,8.325315,9.09212,9.018828,8.891542,8.805172,8.681395,9.211385,9.15117,8.956415,8.906366,9.007805,9.327168,9.274324,9.011657,8.981081,2179,727,1
7.522478,8.837828,8.655922,8.676683,8.481549,8.282561,9.092801,9.019759,8.891212,8.806086,8.691449,9.209023,9.155622,8.960185,8.906469,8.97844,9.287501,9.312911,9.011835,8.982706,2180,727,2
8.065079,9.135661,9.011947,8.926965,8.781623,8.636787,9.346485,9.288245,9.097498,9.029332,8.945006,9.441421,9.403521,9.15269,9.111254,9.20859,9.527511,9.518999,9.195795,9.172847,2181,728,0
8.059752,9.13904,9.011919,8.926848,8.781098,8.622246,9.341151,9.282398,9.098063,9.028739,8.88425,9.424595,9.380326,9.151415,9.10833,9.222539,9.525598,9.516352,9.198966,9.175929,2182,728,1
8.0606,9.139016,9.01263,8.926907,8.781637,8.634052,9.347293,9.289474,9.097701,9.030621,8.920419,9.435194,9.406016,9.152411,9.110576,9.188392,9.5207,9.503789,9.197541,9.173565,2183,728,2
7.830639,9.067401,8.894861,8.882159,8.692557,8.497575,9.294215,9.225958,9.088664,9.005928,8.79909,9.398314,9.360805,9.152938,9.101905,9.150413,9.504653,9.475317,9.201299,9.174953,2184,729,0
7.831905,9.065721,8.894983,8.882169,8.69251,8.386529,9.292719,9.224844,9.08827,9.003633,8.781885,9.395891,9.362154,9.152522,9.100904,9.143955,9.514066,9.49673,9.197953,9.177695,2185,729,1
7.820606,9.066858,8.894219,8.88205,8.692504,8.443626,9.293564,9.223645,9.089127,9.006094,8.790483,9.404931,9.355351,9.151813,9.101438,9.147878,9.511909,9.494351,9.203283,9.176634,2186,729,2
8.172984,9.329296,9.178502,9.127167,8.960503,8.804877,9.548795,9.481187,9.316444,9.240762,9.140296,9.6464,9.612842,9.378192,9.328154,9.432671,9.739378,9.739414,9.425178,9.398444,2187,730,0
8.203877,9.329767,9.180393,9.127113,8.961056,8.756921,9.549679,9.471091,9.317964,9.241275,9.119269,9.647245,9.595124,9.37863,9.32923,9.392389,9.75666,9.737986,9.425985,9.398759,2188,730,1
8.170033,9.329607,9.180878,9.126931,8.96106,8.804384,9.550653,9.483397,9.317989,9.240619,9.074797,9.654723,9.61093,9.375922,9.328138,9.431176,9.745161,9.730476,9.424696,9.403133,2189,730,2
7.969503,9.157282,8.997585,8.968693,8.791486,8.609383,9.392915,9.322131,9.169625,9.089125,8.991441,9.50458,9.460197,9.232263,9.184277,9.270114,9.588943,9.565107,9.28575,9.2593,2190,731,0
7.962037,9.156804,8.998439,8.968517,8.791343,8.598126,9.389531,9.315358,9.169583,9.089755,8.978997,9.498371,9.446837,9.235026,9.184857,9.312676,9.600954,9.593898,9.285357,9.259938,2191,731,1
7.968226,9.157717,8.997454,8.968326,8.791663,8.608523,9.394301,9.322861,9.17084,9.089631,8.949088,9.496992,9.459807,9.233218,9.183951,9.311763,9.613275,9.563646,9.283796,9.258255,2192,731,2
8.285743,9.415602,9.27571,9.218058,9.062266,8.885092,9.633826,9.575034,9.398788,9.327206,9.207472,9.730928,9.676562,9.460093,9.414317,9.523232,9.820951,9.837315,9.506522,9.47941,2193,732,0
8.294238,9.413968,9.278152,9.218215,9.062304,8.843317,9.633869,9.567338,9.399728,9.327905,9.243374,9.742183,9.689902,9.457471,9.414694,9.556106,9.828527,9.821991,9.505013,9.479796,2194,732,1
8.291278,9.415762,9.277375,9.217978,9.062386,8.934234,9.635439,9.569188,9.400026,9.327154,9.232886,9.734152,9.688891,9.458539,9.413351,9.534374,9.835098,9.829035,9.503834,9.483279,2195,732,2
8.234656,9.302221,9.164638,9.085278,8.9278,8.82179,9.522545,9.458844,9.273035,9.19641,9.144691,9.618449,9.576971,9.330363,9.286119,9.429101,9.700887,9.697954,9.382924,9.3581,2196,733,0
8.238019,9.30175,9.163848,9.085068,8.928052,8.789854,9.518752,9.455262,9.272242,9.197209,9.135492,9.6124,9.58151,9.332475,9.288041,9.463806,9.727755,9.699031,9.382237,9.356376,2197,733,1
8.235092,9.301506,9.164524,9.085113,8.927884,8.837841,9.519336,9.459264,9.271714,9.197757,9.156599,9.618529,9.589533,9.331091,9.286981,9.419173,9.72582,9.712835,9.379813,9.355309,2198,733,2
7.280527,8.682628,8.449657,8.528584,8.279461,8.087803,8.985373,8.890124,8.801068,8.689326,8.511504,9.120222,9.058949,8.878616,8.815219,8.818426,9.225667,9.220865,8.947083,8.91257,2199,734,0
7.287489,8.682301,8.449054,8.528469,8.279638,8.050746,8.985877,8.879882,8.800718,8.690031,8.537245,9.121434,9.048551,8.882334,8.816002,8.86948,9.243368,9.215458,8.947653,8.912785,2200,734,1
7.286503,8.68187,8.449107,8.528416,8.279543,8.086055,8.982579,8.893998,8.800253,8.690175,8.529529,9.112168,9.053744,8.879685,8.816172,8.789668,9.238937,9.215419,8.947331,8.912977,2201,734,2
7.938132,9.279477,9.099845,9.119143,8.924988,8.650042,9.52359,9.465542,9.335588,9.246655,8.94841,9.631108,9.585435,9.403399,9.350121,9.437653,9.758897,9.709636,9.457323,9.425845,2202,735,0
7.931983,9.278643,9.097703,9.118919,8.925121,8.647762,9.529565,9.455077,9.33475,9.248528,9.107291,9.61974,9.614548,9.401544,9.347453,9.43131,9.750835,9.746732,9.456354,9.426374,2203,735,1
7.944047,9.279414,9.098594,9.11917,8.924915,8.620758,9.542297,9.450361,9.334342,9.247985,9.085383,9.654632,9.595731,9.405498,9.351298,9.421854,9.749936,9.759479,9.457159,9.423942,2204,735,2
8.895632,9.809691,9.72872,9.554428,9.458575,9.329781,9.960977,9.930862,9.67777,9.627068,9.477565,10.048987,10.016062,9.717728,9.683881,9.745876,10.093145,10.099802,9.752566,9.738718,2205,736,0
8.883615,9.806629,9.731688,9.554192,9.458141,9.315811,9.959862,9.914313,9.679587,9.627936,9.523029,10.037821,10.01177,9.720811,9.689302,9.628088,10.119048,10.091,9.750928,9.737144,2206,736,1
8.876318,9.81073,9.730422,9.554299,9.45842,9.346179,9.964625,9.930585,9.678513,9.626286,9.607978,10.031168,10.000448,9.719379,9.688,9.772264,10.107388,10.107742,9.754954,9.737586,2207,736,2
8.512677,9.667055,9.53567,9.482451,9.337104,9.211016,9.880322,9.829863,9.647486,9.584749,9.568196,9.981418,9.964638,9.701582,9.66165,9.873215,10.103731,10.062224,9.740671,9.726093,2208,737,0
8.507947,9.666424,9.534892,9.482779,9.336827,9.14337,9.892065,9.820836,9.647449,9.584113,9.527187,9.982714,9.966992,9.702595,9.662985,9.824476,10.084743,10.072238,9.746475,9.718708,2209,737,1
8.519107,9.666134,9.532938,9.482706,9.336776,9.217877,9.884536,9.824469,9.647834,9.584505,9.505911,9.998228,9.951959,9.699152,9.666488,9.788985,10.07085,10.07152,9.746102,9.726059,2210,737,2
8.205796,9.458396,9.301138,9.293792,9.124146,9.023647,9.695196,9.628831,9.48261,9.40832,9.33414,9.814431,9.778661,9.543451,9.49987,9.639737,9.926883,9.909446,9.583509,9.569043,2211,738,0
8.218015,9.456843,9.298753,9.293832,9.124192,9.004443,9.698742,9.633987,9.481469,9.407296,9.350528,9.800436,9.761355,9.541453,9.497773,9.566081,9.933584,9.915668,9.59198,9.567987,2212,738,1
8.181219,9.457373,9.299766,9.293465,9.124121,8.95365,9.690813,9.635775,9.48221,9.409448,9.342505,9.812487,9.767198,9.541707,9.497174,9.695424,9.930109,9.881127,9.593719,9.565262,2213,738,2
8.551112,9.584717,9.475342,9.362939,9.237062,9.123662,9.778775,9.716958,9.513081,9.455118,9.349526,9.849399,9.826628,9.563201,9.525605,9.629248,9.951329,9.939907,9.603806,9.58786,2214,739,0
8.554415,9.584504,9.475305,9.362593,9.236795,9.061615,9.764832,9.718781,9.513532,9.453433,9.372564,9.862233,9.837333,9.563045,9.528335,9.660938,9.94741,9.940832,9.604135,9.584526,2215,739,1
8.567799,9.584567,9.475798,9.36288,9.236967,9.103725,9.77626,9.704719,9.513367,9.454885,9.285966,9.855861,9.815553,9.564137,9.525221,9.631017,9.947061,9.937341,9.606992,9.583349,2216,739,2
8.517265,9.626375,9.507009,9.424975,9.29248,9.128031,9.821416,9.774467,9.580168,9.519926,9.485648,9.910865,9.892252,9.631104,9.591083,9.714613,10.008503,9.982642,9.671233,9.650582,2217,740,0
8.527493,9.625616,9.50913,9.425203,9.292806,9.166411,9.818693,9.769856,9.580346,9.518455,9.413138,9.918371,9.89327,9.631632,9.591965,9.752303,10.00901,9.978084,9.67424,9.647216,2218,740,1
8.508409,9.626148,9.50952,9.425043,9.292822,9.162994,9.825785,9.781149,9.579259,9.520692,9.461441,9.906196,9.892269,9.628976,9.59226,9.681767,10.01413,10.005013,9.672202,9.649727,2219,740,2
8.495777,9.609084,9.495311,9.40462,9.274249,9.079583,9.807384,9.754369,9.558052,9.497911,9.376554,9.900323,9.863616,9.606957,9.570494,9.744353,9.971092,9.961579,9.648283,9.621193,2220,741,0
8.517051,9.610443,9.496382,9.404828,9.274251,9.118929,9.793558,9.759297,9.556164,9.495508,9.415873,9.891009,9.863336,9.60862,9.569385,9.677112,9.952822,9.986891,9.646306,9.624304,2221,741,1
8.511703,9.609311,9.495476,9.404737,9.274283,9.131187,9.794334,9.751846,9.556328,9.497969,9.394058,9.90064,9.863738,9.606269,9.571177,9.647913,9.997371,9.978327,9.647913,9.629229,2222,741,2
8.688949,9.715589,9.606381,9.488468,9.365746,9.208972,9.897608,9.848089,9.636334,9.577864,9.477103,9.98635,9.938341,9.681927,9.647722,9.702534,10.069852,10.052754,9.723852,9.704003,2223,742,0
8.686292,9.714475,9.609608,9.488769,9.36617,9.228961,9.890733,9.850898,9.634881,9.576976,9.520879,9.981133,9.956518,9.682646,9.648143,9.78433,10.056605,10.04066,9.720143,9.701628,2224,742,1
8.687234,9.714544,9.609356,9.488901,9.366103,9.236763,9.891931,9.852176,9.634284,9.57683,9.511024,9.9634,9.954089,9.682853,9.64816,9.762504,10.074579,10.061746,9.720181,9.700498,2225,742,2
8.117265,9.331608,9.188748,9.154423,8.997553,8.761737,9.550707,9.496325,9.329621,9.26304,9.155704,9.642405,9.62803,9.388803,9.347219,9.396326,9.754058,9.732825,9.426968,9.412785,2226,743,0
8.097479,9.33041,9.18788,9.154661,8.997907,8.866517,9.551428,9.501378,9.331994,9.261108,9.151395,9.642846,9.612409,9.38938,9.349527,9.468462,9.723629,9.747937,9.431515,9.411695,2227,743,1
8.130624,9.332584,9.189474,9.154505,8.997647,8.840798,9.538157,9.495978,9.331051,9.260003,9.135847,9.647711,9.621962,9.388774,9.347124,9.389024,9.769399,9.73791,9.429395,9.4126,2228,743,2
7.94643,9.156672,8.999936,8.974236,8.803131,8.633422,9.393288,9.32853,9.170018,9.09188,8.974527,9.487965,9.460853,9.230878,9.183207,9.316276,9.613933,9.585463,9.280707,9.257898,2229,744,0
7.957376,9.156506,9.001556,8.973775,8.802648,8.690209,9.395715,9.325509,9.170013,9.092271,9.025819,9.50778,9.446274,9.232892,9.184231,9.281719,9.596681,9.556713,9.279426,9.256336,2230,744,1
7.95543,9.155764,9.000612,8.974453,8.802553,8.66541,9.396416,9.317736,9.168616,9.090152,8.965908,9.495796,9.462532,9.23036,9.183553,9.316984,9.593834,9.587919,9.282028,9.255132,2231,744,2
7.595423,8.895378,8.709911,8.725348,8.524405,8.324808,9.149345,9.073079,8.947185,8.858072,8.689487,9.259562,9.21914,9.015753,8.962545,9.019674,9.381557,9.349165,9.06951,9.045801,2232,745,0
7.595669,8.895919,8.710625,8.725413,8.524563,8.316783,9.155512,9.064125,8.946974,8.85686,8.652896,9.264781,9.216721,9.015962,8.959996,9.037228,9.368682,9.345998,9.071881,9.041859,2233,745,1
7.60017,8.896192,8.711063,8.725429,8.5243,8.332166,9.152891,9.070467,8.947582,8.85716,8.659451,9.26849,9.22403,9.016935,8.961569,9.070882,9.356877,9.346343,9.072177,9.03793,2234,745,2
7.80243,9.08953,8.91888,8.917953,8.732504,8.518104,9.337743,9.251202,9.126798,9.040883,8.809104,9.429336,9.3908,9.192299,9.139891,9.167107,9.548002,9.528935,9.245652,9.215939,2235,746,0
7.807683,9.089041,8.918873,8.917706,8.732231,8.455608,9.331578,9.259809,9.12783,9.042104,8.83814,9.44449,9.40169,9.193637,9.141458,9.19348,9.548502,9.520956,9.243826,9.216805,2236,746,1
7.826517,9.091002,8.920238,8.917947,8.732365,8.507734,9.337166,9.247509,9.126682,9.039594,8.776625,9.445309,9.39338,9.193468,9.14035,9.18794,9.558168,9.522942,9.247089,9.214507,2237,746,2
6.879901,8.560449,8.198274,8.429254,8.054529,7.807781,8.982047,8.828345,8.827955,8.664045,8.339355,9.13326,9.043034,8.941253,8.84347,8.797558,9.293092,9.249185,9.026547,8.976583,2238,747,0
6.877993,8.560571,8.198689,8.429259,8.054486,7.827362,8.982884,8.829011,8.828139,8.663577,8.324843,9.129208,9.048088,8.941574,8.844427,8.821359,9.287492,9.243057,9.027292,8.977034,2239,747,1
6.884902,8.560733,8.198604,8.429242,8.054492,7.8212,8.981147,8.827943,8.828159,8.663846,8.315091,9.13096,9.04953,8.941386,8.843628,8.775,9.282671,9.244658,9.026193,8.976713,2240,747,2
7.250217,8.802893,8.494083,8.661558,8.338323,8.188879,9.184108,9.053267,9.014243,8.869753,8.659183,9.324653,9.255393,9.116455,9.030314,9.10232,9.476133,9.440619,9.195627,9.149943,2241,748,0
7.260718,8.802756,8.493969,8.661627,8.338376,8.163208,9.185748,9.051816,9.014818,8.869435,8.635342,9.330889,9.252098,9.117598,9.030314,9.093796,9.471833,9.44378,9.196465,9.15201,2242,748,1
7.258203,8.802721,8.494158,8.661624,8.338281,8.168646,9.187133,9.051514,9.01457,8.869596,8.634977,9.329138,9.256554,9.117341,9.030532,9.077749,9.47201,9.42848,9.197128,9.148726,2243,748,2
7.082157,8.629065,8.311982,8.484274,8.150632,8.022777,9.021207,8.878096,8.855537,8.701482,8.456233,9.176385,9.093172,8.962996,8.871696,8.921438,9.320539,9.279192,9.04576,8.997336,2244,749,0
7.094042,8.629045,8.311647,8.48426,8.150681,7.996472,9.025911,8.883316,8.854685,8.70215,8.456744,9.174267,9.093549,8.963984,8.871229,8.934996,9.317629,9.282825,9.044858,8.998145,2245,749,1
7.094033,8.629247,8.312314,8.484109,8.150693,7.964738,9.026526,8.882078,8.855161,8.702131,8.464581,9.173282,9.097441,8.963643,8.870953,8.930211,9.312421,9.287337,9.043932,8.998273,2246,749,2
7.399197,8.910197,8.616522,8.765923,8.457061,8.244732,9.280559,9.150686,9.104868,8.96545,8.779856,9.418375,9.349271,9.203971,9.119455,9.201859,9.567169,9.533243,9.279597,9.235744,2247,750,0
7.391735,8.909832,8.615632,8.765899,8.457049,8.292764,9.280353,9.151947,9.103909,8.965482,8.715308,9.420886,9.349219,9.20254,9.119354,9.163371,9.569575,9.527155,9.279014,9.237642,2248,750,1
